# RANKING DE NODOS PARA ETIQUETA: hasTag
# Total de nodos con conexiones salientes: 79534
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

26479,m234016,4
26480,m234018,4
26481,m234067,4
26482,m234073,4
26483,m234156,4
26484,m234166,4
26485,m234201,4
26486,m234231,4
26487,m234265,4
26488,m234304,4
26489,m234310,4
26490,m234319,4
26491,m234323,4
26492,m234325,4
26493,m234473,4
26494,m234537,4
26495,m234760,4
26496,m235043,4
26497,m235055,4
26498,m235078,4
26499,m235127,4
26500,m235142,4
26501,m235147,4
26502,m235178,4
26503,m235180,4
26504,m235193,4
26505,m235228,4
26506,m235230,4
26507,m235233,4
26508,m235235,4
26509,m235239,4
26510,m235247,4
26511,m235308,4
26512,m235313,4
26513,m235314,4
26514,m235374,4
26515,m235427,4
26516,m235429,4
26517,m235467,4
26518,m235485,4
26519,m235515,4
26520,m235523,4
26521,m235527,4
26522,m235530,4
26523,m235583,4
26524,m235608,4
26525,m235617,4
26526,m235620,4
26527,m235625,4
26528,m235633,4
26529,m235728,4
26530,m235729,4
26531,m235735,4
26532,m235739,4
26533,m235782,4
26534,m235791,4
26535,m235804,4
26536,m235827,4
26537,m235831,4
26538,m235837,4
26539,m235861,4
26540,m235869,4
26541,m235895,4
26542,m235900,4
26543,m235931,4
26544,m235949,4
26545,m235958,4
26546,m235960,4
26547,m235979,4
26548,m236070,4
26549,m236071,4
26550,m236083,4
26551,m236087,4
26552,m236090,4
26553,m236098,4
26554,m236103,4
26555,m236105,4
26556,m236114,4
26557,m236115,4
26558,m236119,4
26559,m236159,4
26560,m236258,4
26561,m236431,4
26562,m236555,4
26563,m236560,4
26564,m236562,4
26565,m236567,4
26566,m236568,4
26567,m236570,4
26568,m236571,4
26569,m236574,4
26570,m236583,4
26571,m236593,4
26572,m236602,4
26573,m236617,4
26574,m236628,4
26575,m236632,4
26576,m236645,4
26577,m236655,4
26578,m236661,4
26579,m236690,4
26580,m236699,4
26581,m236704,4
26582,m236707,4
26583,m236721,4
26584,m236813,4
26585,m236814,4
26586,m236826,4
26587,m236859,4
26588,m236862,4
26589,m236917,4
26590,m236939,4
26591,m236941,4
26592,m236979,4
26593,m236983,4
26594,m236992,4
26595,m237014,4
26596,m237017,4
26597,m237021,4
26598,m237033,4
26599,m237056,4
26600,m237068,4
26601,m237104,4
26602,m237129,4
26603,m237152,4
26604,m237214,4
26605,m237255,4
26606,m237285,4
26607,m237298,4
26608,m237446,4
26609,m237452,4
26610,m237459,4
26611,m237465,4
26612,m237469,4
26613,m237476,4
26614,m237478,4
26615,m237529,4
26616,m237546,4
26617,m237564,4
26618,m237578,4
26619,m237583,4
26620,m237585,4
26621,m237586,4
26622,m237587,4
26623,m237600,4
26624,m237603,4
26625,m237737,4
26626,m238083,4
26627,m238087,4
26628,m238126,4
26629,m238155,4
26630,m238156,4
26631,m238158,4
26632,m238187,4
26633,m238286,4
26634,m238292,4
26635,m238309,4
26636,m238340,4
26637,m238409,4
26638,m238423,4
26639,m238444,4
26640,m238447,4
26641,m238450,4
26642,m238455,4
26643,m238461,4
26644,m238478,4
26645,m238505,4
26646,m238696,4
26647,m238928,4
26648,m238930,4
26649,m238938,4
26650,m238975,4
26651,m239016,4
26652,m239076,4
26653,m239145,4
26654,m239150,4
26655,m239205,4
26656,m239248,4
26657,m239257,4
26658,m239293,4
26659,m239306,4
26660,m239349,4
26661,m239365,4
26662,m239395,4
26663,m239596,4
26664,m239801,4
26665,m239821,4
26666,m239829,4
26667,m239852,4
26668,m239859,4
26669,m239926,4
26670,m239928,4
26671,m239964,4
26672,m239971,4
26673,m239974,4
26674,m240118,4
26675,m240128,4
26676,m240141,4
26677,m240217,4
26678,m240219,4
26679,m240225,4
26680,m240227,4
26681,m240253,4
26682,m240255,4
26683,m240278,4
26684,m240280,4
26685,m240282,4
26686,m240296,4
26687,m240330,4
26688,m240339,4
26689,m240343,4
26690,m240518,4
26691,m240523,4
26692,m240527,4
26693,m240552,4
26694,m240558,4
26695,m240616,4
26696,m240624,4
26697,m240648,4
26698,m240698,4
26699,m240701,4
26700,m240705,4
26701,m240709,4
26702,m240736,4
26703,m240744,4
26704,m240748,4
26705,m240993,4
26706,m241032,4
26707,m241154,4
26708,m241169,4
26709,m241171,4
26710,m241174,4
26711,m241458,4
26712,m241559,4
26713,m241650,4
26714,m241651,4
26715,m241657,4
26716,m241659,4
26717,m241672,4
26718,m241673,4
26719,m241677,4
26720,m241703,4
26721,m241805,4
26722,m241810,4
26723,m241958,4
26724,m241973,4
26725,m241979,4
26726,m241999,4
26727,m242037,4
26728,m242053,4
26729,m242057,4
26730,m242060,4
26731,m242061,4
26732,m242067,4
26733,m242069,4
26734,m242072,4
26735,m242082,4
26736,m242083,4
26737,m242085,4
26738,m242088,4
26739,m242099,4
26740,m242106,4
26741,m242113,4
26742,m242116,4
26743,m242117,4
26744,m242206,4
26745,m242234,4
26746,m242239,4
26747,m242260,4
26748,m242267,4
26749,m242279,4
26750,m242285,4
26751,m242288,4
26752,m242289,4
26753,m242303,4
26754,m242464,4
26755,m242467,4
26756,m242477,4
26757,m242529,4
26758,m242537,4
26759,m242539,4
26760,m242543,4
26761,m242606,4
26762,m242657,4
26763,m242700,4
26764,m242704,4
26765,m242712,4
26766,m242751,4
26767,m242773,4
26768,m242775,4
26769,m242842,4
26770,m242853,4
26771,m242863,4
26772,m242889,4
26773,m242903,4
26774,m243141,4
26775,m243202,4
26776,m243213,4
26777,m243260,4
26778,m243269,4
26779,m243282,4
26780,m243311,4
26781,m243334,4
26782,m243337,4
26783,m243340,4
26784,m243453,4
26785,m243479,4
26786,m243482,4
26787,m243524,4
26788,m243582,4
26789,m243588,4
26790,m243618,4
26791,m243637,4
26792,m243643,4
26793,m243729,4
26794,m243730,4
26795,m243732,4
26796,m243760,4
26797,m243820,4
26798,m243821,4
26799,m243828,4
26800,m243832,4
26801,m243837,4
26802,m243853,4
26803,m243923,4
26804,m243931,4
26805,m243936,4
26806,m243945,4
26807,m243984,4
26808,m243991,4
26809,m244000,4
26810,m244016,4
26811,m244023,4
26812,m244025,4
26813,m244027,4
26814,m244037,4
26815,m244038,4
26816,m244131,4
26817,m244146,4
26818,m244160,4
26819,m244161,4
26820,m244162,4
26821,m244163,4
26822,m244169,4
26823,m244215,4
26824,m244245,4
26825,m244248,4
26826,m244252,4
26827,m244271,4
26828,m244276,4
26829,m244298,4
26830,m244326,4
26831,m244396,4
26832,m244407,4
26833,m244448,4
26834,m244459,4
26835,m244511,4
26836,m244515,4
26837,m244534,4
26838,m244626,4
26839,m244691,4
26840,m244716,4
26841,m244772,4
26842,m244810,4
26843,m244907,4
26844,m244920,4
26845,m244924,4
26846,m244932,4
26847,m244937,4
26848,m244997,4
26849,m245004,4
26850,m245012,4
26851,m245013,4
26852,m245062,4
26853,m245101,4
26854,m245106,4
26855,m245112,4
26856,m245114,4
26857,m245115,4
26858,m245124,4
26859,m245129,4
26860,m245145,4
26861,m245154,4
26862,m245176,4
26863,m245187,4
26864,m245215,4
26865,m245258,4
26866,m245288,4
26867,m245291,4
26868,m245314,4
26869,m245323,4
26870,m245340,4
26871,m245361,4
26872,m245364,4
26873,m245421,4
26874,m245422,4
26875,m245505,4
26876,m245525,4
26877,m245532,4
26878,m245545,4
26879,m245549,4
26880,m245553,4
26881,m245969,4
26882,m246102,4
26883,m246149,4
26884,m246161,4
26885,m246164,4
26886,m246179,4
26887,m246193,4
26888,m246196,4
26889,m246203,4
26890,m246213,4
26891,m246241,4
26892,m246260,4
26893,m246270,4
26894,m246299,4
26895,m246314,4
26896,m246315,4
26897,m246327,4
26898,m246331,4
26899,m246333,4
26900,m246369,4
26901,m246386,4
26902,m246388,4
26903,m246390,4
26904,m246406,4
26905,m246430,4
26906,m246432,4
26907,m246434,4
26908,m246435,4
26909,m246440,4
26910,m246718,4
26911,m246721,4
26912,m246723,4
26913,m246739,4
26914,m246749,4
26915,m246758,4
26916,m246763,4
26917,m246765,4
26918,m246767,4
26919,m246784,4
26920,m246820,4
26921,m246838,4
26922,m246861,4
26923,m246872,4
26924,m246911,4
26925,m246919,4
26926,m246958,4
26927,m246961,4
26928,m246994,4
26929,m246999,4
26930,m247005,4
26931,m247007,4
26932,m247034,4
26933,m247051,4
26934,m247076,4
26935,m247079,4
26936,m247179,4
26937,m247188,4
26938,m247254,4
26939,m247255,4
26940,m247267,4
26941,m247411,4
26942,m247461,4
26943,m247462,4
26944,m247471,4
26945,m247511,4
26946,m247526,4
26947,m247610,4
26948,m247647,4
26949,m247667,4
26950,m247690,4
26951,m247691,4
26952,m247693,4
26953,m247696,4
26954,m247778,4
26955,m247807,4
26956,m247852,4
26957,m247854,4
26958,m247861,4
26959,m247882,4
26960,m247888,4
26961,m248023,4
26962,m248095,4
26963,m248096,4
26964,m248113,4
26965,m248130,4
26966,m248159,4
26967,m248190,4
26968,m248194,4
26969,m248203,4
26970,m248226,4
26971,m248233,4
26972,m248244,4
26973,m248246,4
26974,m248280,4
26975,m248448,4
26976,m248650,4
26977,m248757,4
26978,m248759,4
26979,m248763,4
26980,m248804,4
26981,m248809,4
26982,m248824,4
26983,m248848,4
26984,m248860,4
26985,m248868,4
26986,m248872,4
26987,m248875,4
26988,m248921,4
26989,m248969,4
26990,m248970,4
26991,m248995,4
26992,m249000,4
26993,m249001,4
26994,m249012,4
26995,m249065,4
26996,m249089,4
26997,m249202,4
26998,m249205,4
26999,m249250,4
27000,m249275,4
27001,m249310,4
27002,m249318,4
27003,m249325,4
27004,m249356,4
27005,m249359,4
27006,m249368,4
27007,m249377,4
27008,m249532,4
27009,m249695,4
27010,m249704,4
27011,m249712,4
27012,m249713,4
27013,m249739,4
27014,m249773,4
27015,m249774,4
27016,m249777,4
27017,m249778,4
27018,m249781,4
27019,m249803,4
27020,m249808,4
27021,m249810,4
27022,m249813,4
27023,m249818,4
27024,m249820,4
27025,m249824,4
27026,m249833,4
27027,m249835,4
27028,m249855,4
27029,m249867,4
27030,m249870,4
27031,m249873,4
27032,m249902,4
27033,m249903,4
27034,m249906,4
27035,m249936,4
27036,m249965,4
27037,m249969,4
27038,m249970,4
27039,m249971,4
27040,m249972,4
27041,m249973,4
27042,m250021,4
27043,m250216,4
27044,m250232,4
27045,m250264,4
27046,m250274,4
27047,m250285,4
27048,m250300,4
27049,m250341,4
27050,m250379,4
27051,m250381,4
27052,m250402,4
27053,m250406,4
27054,m250422,4
27055,m250433,4
27056,m250435,4
27057,m250442,4
27058,m250446,4
27059,m250519,4
27060,m250520,4
27061,m250521,4
27062,m250525,4
27063,m250529,4
27064,m250531,4
27065,m250532,4
27066,m250553,4
27067,m250554,4
27068,m250556,4
27069,m250776,4
27070,m250779,4
27071,m251022,4
27072,m251151,4
27073,m251167,4
27074,m251202,4
27075,m251241,4
27076,m251248,4
27077,m251258,4
27078,m251463,4
27079,m251554,4
27080,m251577,4
27081,m251595,4
27082,m251602,4
27083,m251651,4
27084,m251798,4
27085,m251817,4
27086,m251825,4
27087,m251830,4
27088,m251864,4
27089,m251868,4
27090,m251899,4
27091,m251901,4
27092,m251934,4
27093,m251985,4
27094,m251986,4
27095,m252005,4
27096,m252014,4
27097,m252057,4
27098,m252062,4
27099,m252087,4
27100,m252099,4
27101,m252102,4
27102,m252103,4
27103,m252109,4
27104,m252115,4
27105,m252122,4
27106,m252129,4
27107,m252164,4
27108,m252173,4
27109,m252186,4
27110,m252201,4
27111,m252285,4
27112,m252352,4
27113,m252466,4
27114,m252472,4
27115,m252513,4
27116,m252524,4
27117,m252530,4
27118,m252532,4
27119,m252539,4
27120,m252557,4
27121,m252571,4
27122,m252576,4
27123,m252868,4
27124,m252878,4
27125,m252879,4
27126,m252952,4
27127,m253223,4
27128,m253257,4
27129,m253328,4
27130,m253333,4
27131,m253353,4
27132,m253363,4
27133,m253375,4
27134,m253443,4
27135,m253448,4
27136,m253548,4
27137,m253565,4
27138,m253611,4
27139,m253613,4
27140,m253616,4
27141,m253627,4
27142,m253629,4
27143,m253639,4
27144,m253731,4
27145,m253758,4
27146,m253765,4
27147,m253768,4
27148,m253770,4
27149,m253794,4
27150,m253809,4
27151,m253824,4
27152,m253842,4
27153,m253847,4
27154,m253850,4
27155,m253877,4
27156,m253879,4
27157,m253982,4
27158,m253994,4
27159,m253996,4
27160,m253999,4
27161,m254010,4
27162,m254012,4
27163,m254024,4
27164,m254026,4
27165,m254030,4
27166,m254048,4
27167,m254261,4
27168,m254282,4
27169,m254289,4
27170,m254400,4
27171,m254404,4
27172,m254406,4
27173,m254408,4
27174,m254427,4
27175,m254428,4
27176,m254491,4
27177,m254493,4
27178,m254498,4
27179,m254500,4
27180,m254501,4
27181,m254504,4
27182,m254571,4
27183,m254584,4
27184,m254592,4
27185,m254604,4
27186,m254606,4
27187,m254607,4
27188,m254618,4
27189,m254621,4
27190,m254624,4
27191,m254628,4
27192,m254732,4
27193,m254783,4
27194,m254788,4
27195,m254819,4
27196,m254820,4
27197,m254825,4
27198,m254829,4
27199,m254834,4
27200,m254835,4
27201,m254842,4
27202,m254846,4
27203,m254852,4
27204,m254853,4
27205,m254857,4
27206,m254882,4
27207,m254886,4
27208,m254904,4
27209,m254905,4
27210,m254912,4
27211,m254938,4
27212,m254939,4
27213,m254958,4
27214,m254981,4
27215,m254982,4
27216,m254996,4
27217,m255002,4
27218,m255021,4
27219,m255028,4
27220,m255035,4
27221,m255169,4
27222,m255173,4
27223,m255191,4
27224,m255195,4
27225,m255200,4
27226,m255239,4
27227,m255258,4
27228,m255264,4
27229,m255382,4
27230,m255404,4
27231,m255414,4
27232,m255420,4
27233,m255425,4
27234,m255446,4
27235,m255449,4
27236,m255491,4
27237,m255498,4
27238,m255513,4
27239,m255559,4
27240,m255564,4
27241,m255586,4
27242,m255589,4
27243,m255645,4
27244,m255648,4
27245,m255658,4
27246,m255660,4
27247,m255680,4
27248,m255715,4
27249,m255762,4
27250,m255770,4
27251,m255793,4
27252,m255794,4
27253,m255811,4
27254,m255821,4
27255,m255835,4
27256,m255847,4
27257,m255887,4
27258,m255912,4
27259,m255918,4
27260,m255995,4
27261,m256022,4
27262,m256031,4
27263,m256104,4
27264,m256109,4
27265,m256127,4
27266,m256128,4
27267,m256134,4
27268,m256146,4
27269,m256147,4
27270,m256163,4
27271,m256171,4
27272,m256195,4
27273,m256207,4
27274,m256219,4
27275,m256231,4
27276,m256262,4
27277,m256266,4
27278,m256272,4
27279,m256304,4
27280,m256325,4
27281,m256345,4
27282,m256372,4
27283,m256394,4
27284,m256431,4
27285,m256477,4
27286,m256482,4
27287,m256493,4
27288,m256501,4
27289,m256505,4
27290,m256513,4
27291,m256515,4
27292,m256522,4
27293,m256526,4
27294,m256540,4
27295,m256577,4
27296,m256587,4
27297,m256592,4
27298,m256618,4
27299,m256625,4
27300,m256667,4
27301,m256675,4
27302,m256677,4
27303,m256704,4
27304,m256717,4
27305,m256730,4
27306,m256736,4
27307,m256738,4
27308,m256739,4
27309,m256742,4
27310,m256765,4
27311,m256767,4
27312,m256799,4
27313,m256812,4
27314,m256900,4
27315,m256929,4
27316,m256934,4
27317,m256938,4
27318,m256939,4
27319,m256975,4
27320,m257007,4
27321,m257009,4
27322,m257015,4
27323,m257017,4
27324,m257023,4
27325,m257036,4
27326,m257037,4
27327,m257048,4
27328,m257052,4
27329,m257055,4
27330,m257065,4
27331,m257068,4
27332,m257104,4
27333,m257105,4
27334,m257135,4
27335,m257139,4
27336,m257190,4
27337,m257200,4
27338,m257227,4
27339,m257240,4
27340,m257245,4
27341,m257274,4
27342,m257301,4
27343,m257322,4
27344,m257327,4
27345,m257334,4
27346,m257337,4
27347,m257339,4
27348,m257351,4
27349,m257354,4
27350,m257359,4
27351,m257393,4
27352,m257398,4
27353,m257410,4
27354,m257411,4
27355,m257433,4
27356,m257443,4
27357,m257452,4
27358,m257454,4
27359,m257462,4
27360,m257467,4
27361,m257478,4
27362,m257480,4
27363,m257484,4
27364,m257501,4
27365,m257505,4
27366,m257506,4
27367,m257547,4
27368,m257548,4
27369,m257558,4
27370,m257564,4
27371,m257566,4
27372,m257590,4
27373,m257674,4
27374,m257675,4
27375,m257678,4
27376,m257761,4
27377,m257812,4
27378,m257862,4
27379,m257867,4
27380,m257911,4
27381,m257951,4
27382,m257954,4
27383,m257973,4
27384,m257986,4
27385,m257990,4
27386,m258001,4
27387,m258004,4
27388,m258006,4
27389,m258007,4
27390,m258011,4
27391,m258014,4
27392,m258018,4
27393,m258020,4
27394,m258054,4
27395,m258124,4
27396,m258143,4
27397,m258240,4
27398,m258266,4
27399,m258281,4
27400,m258285,4
27401,m258304,4
27402,m258308,4
27403,m258344,4
27404,m258346,4
27405,m258385,4
27406,m258392,4
27407,m258455,4
27408,m258504,4
27409,m258513,4
27410,m258524,4
27411,m258547,4
27412,m258548,4
27413,m258549,4
27414,m258555,4
27415,m258572,4
27416,m258574,4
27417,m258602,4
27418,m258653,4
27419,m258658,4
27420,m258675,4
27421,m258692,4
27422,m258696,4
27423,m258733,4
27424,m258743,4
27425,m258808,4
27426,m258833,4
27427,m258870,4
27428,m258879,4
27429,m258883,4
27430,m258889,4
27431,m258890,4
27432,m258900,4
27433,m258909,4
27434,m258913,4
27435,m258915,4
27436,m258917,4
27437,m258924,4
27438,m258936,4
27439,m258944,4
27440,m258952,4
27441,m258957,4
27442,m258972,4
27443,m258974,4
27444,m258977,4
27445,m258981,4
27446,m259011,4
27447,m259014,4
27448,m259016,4
27449,m259024,4
27450,m259155,4
27451,m259280,4
27452,m259281,4
27453,m259307,4
27454,m259309,4
27455,m259368,4
27456,m259376,4
27457,m259377,4
27458,m259387,4
27459,m259393,4
27460,m259396,4
27461,m259405,4
27462,m259424,4
27463,m259426,4
27464,m259429,4
27465,m259434,4
27466,m259435,4
27467,m259482,4
27468,m259489,4
27469,m259518,4
27470,m259529,4
27471,m259535,4
27472,m259601,4
27473,m259610,4
27474,m259612,4
27475,m259710,4
27476,m259714,4
27477,m259794,4
27478,m259796,4
27479,m259805,4
27480,m259841,4
27481,m259866,4
27482,m259879,4
27483,m259923,4
27484,m259929,4
27485,m259931,4
27486,m259933,4
27487,m259961,4
27488,m259968,4
27489,m259981,4
27490,m259985,4
27491,m259991,4
27492,m259995,4
27493,m260031,4
27494,m260157,4
27495,m260174,4
27496,m260184,4
27497,m260390,4
27498,m260405,4
27499,m260410,4
27500,m260418,4
27501,m260428,4
27502,m260435,4
27503,m260446,4
27504,m260452,4
27505,m260453,4
27506,m260455,4
27507,m260497,4
27508,m260525,4
27509,m260533,4
27510,m260553,4
27511,m260667,4
27512,m260668,4
27513,m260724,4
27514,m260776,4
27515,m260802,4
27516,m260803,4
27517,m260804,4
27518,m260820,4
27519,m260823,4
27520,m260827,4
27521,m260873,4
27522,m260880,4
27523,m261036,4
27524,m261095,4
27525,m261114,4
27526,m261174,4
27527,m261178,4
27528,m261189,4
27529,m261191,4
27530,m261192,4
27531,m261195,4
27532,m261199,4
27533,m261203,4
27534,m261220,4
27535,m261255,4
27536,m261272,4
27537,m261280,4
27538,m261288,4
27539,m261293,4
27540,m261296,4
27541,m261297,4
27542,m261310,4
27543,m261311,4
27544,m261312,4
27545,m261345,4
27546,m261356,4
27547,m261375,4
27548,m261424,4
27549,m261478,4
27550,m261586,4
27551,m261588,4
27552,m261601,4
27553,m261698,4
27554,m261720,4
27555,m261745,4
27556,m261780,4
27557,m261861,4
27558,m261865,4
27559,m261895,4
27560,m261975,4
27561,m262006,4
27562,m262036,4
27563,m262060,4
27564,m262072,4
27565,m262134,4
27566,m262138,4
27567,m262142,4
27568,m262144,4
27569,m262146,4
27570,m262160,4
27571,m262165,4
27572,m262202,4
27573,m262231,4
27574,m262341,4
27575,m262351,4
27576,m262355,4
27577,m262356,4
27578,m262390,4
27579,m262424,4
27580,m262425,4
27581,m262459,4
27582,m262473,4
27583,m262474,4
27584,m262476,4
27585,m262479,4
27586,m262485,4
27587,m262510,4
27588,m262513,4
27589,m262514,4
27590,m262517,4
27591,m262524,4
27592,m262546,4
27593,m262551,4
27594,m262578,4
27595,m262585,4
27596,m262590,4
27597,m262753,4
27598,m262782,4
27599,m262823,4
27600,m262872,4
27601,m262914,4
27602,m262931,4
27603,m262938,4
27604,m262944,4
27605,m262954,4
27606,m263044,4
27607,m263095,4
27608,m263102,4
27609,m263126,4
27610,m263131,4
27611,m263172,4
27612,m263185,4
27613,m263223,4
27614,m263239,4
27615,m263246,4
27616,m263249,4
27617,m263252,4
27618,m263260,4
27619,m263263,4
27620,m263296,4
27621,m263309,4
27622,m263631,4
27623,m263668,4
27624,m263671,4
27625,m263673,4
27626,m263674,4
27627,m263816,4
27628,m263818,4
27629,m263821,4
27630,m263850,4
27631,m263886,4
27632,m263893,4
27633,m263978,4
27634,m263995,4
27635,m264036,4
27636,m264037,4
27637,m264042,4
27638,m264046,4
27639,m264069,4
27640,m264091,4
27641,m264194,4
27642,m264206,4
27643,m264209,4
27644,m264211,4
27645,m264217,4
27646,m264221,4
27647,m264235,4
27648,m264299,4
27649,m264303,4
27650,m264316,4
27651,m264331,4
27652,m264341,4
27653,m264346,4
27654,m264356,4
27655,m264364,4
27656,m264365,4
27657,m264398,4
27658,m264427,4
27659,m264515,4
27660,m264524,4
27661,m264573,4
27662,m264636,4
27663,m264637,4
27664,m264638,4
27665,m264647,4
27666,m264648,4
27667,m264652,4
27668,m264655,4
27669,m264667,4
27670,m264735,4
27671,m264751,4
27672,m264761,4
27673,m264762,4
27674,m264763,4
27675,m264776,4
27676,m264777,4
27677,m264780,4
27678,m264783,4
27679,m264788,4
27680,m264811,4
27681,m264813,4
27682,m264820,4
27683,m264821,4
27684,m264854,4
27685,m264875,4
27686,m264876,4
27687,m264877,4
27688,m264894,4
27689,m264910,4
27690,m264911,4
27691,m264919,4
27692,m264953,4
27693,m264964,4
27694,m265052,4
27695,m265055,4
27696,m265056,4
27697,m265088,4
27698,m265157,4
27699,m265162,4
27700,m265168,4
27701,m265227,4
27702,m265229,4
27703,m265235,4
27704,m265239,4
27705,m265241,4
27706,m265281,4
27707,m265286,4
27708,m265293,4
27709,m265346,4
27710,m265354,4
27711,m265363,4
27712,m265365,4
27713,m265443,4
27714,m265446,4
27715,m265492,4
27716,m265499,4
27717,m265504,4
27718,m265512,4
27719,m265535,4
27720,m265627,4
27721,m265629,4
27722,m265647,4
27723,m265651,4
27724,m265656,4
27725,m265744,4
27726,m265759,4
27727,m265776,4
27728,m265779,4
27729,m265811,4
27730,m265827,4
27731,m265831,4
27732,m265847,4
27733,m265879,4
27734,m265899,4
27735,m266024,4
27736,m266079,4
27737,m266084,4
27738,m266096,4
27739,m266109,4
27740,m266120,4
27741,m266145,4
27742,m266148,4
27743,m266149,4
27744,m266155,4
27745,m266159,4
27746,m266187,4
27747,m266218,4
27748,m266222,4
27749,m266275,4
