# RANKING DE NODOS PARA ETIQUETA: replyOf
# Total de nodos con conexiones salientes: 151043
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

10850,m157057,1
10851,m157058,1
10852,m157060,1
10853,m157061,1
10854,m157065,1
10855,m157067,1
10856,m157068,1
10857,m157069,1
10858,m157070,1
10859,m157071,1
10860,m157072,1
10861,m157073,1
10862,m157075,1
10863,m157076,1
10864,m157077,1
10865,m157081,1
10866,m157083,1
10867,m157084,1
10868,m157085,1
10869,m157086,1
10870,m157091,1
10871,m157101,1
10872,m157103,1
10873,m157112,1
10874,m157121,1
10875,m157122,1
10876,m157130,1
10877,m157134,1
10878,m157140,1
10879,m157142,1
10880,m157143,1
10881,m157145,1
10882,m157146,1
10883,m157156,1
10884,m157157,1
10885,m157158,1
10886,m157159,1
10887,m157165,1
10888,m157166,1
10889,m157167,1
10890,m157168,1
10891,m157169,1
10892,m157171,1
10893,m157173,1
10894,m157174,1
10895,m157175,1
10896,m157176,1
10897,m157178,1
10898,m157186,1
10899,m157187,1
10900,m157188,1
10901,m157190,1
10902,m157195,1
10903,m157198,1
10904,m157200,1
10905,m157201,1
10906,m157205,1
10907,m157206,1
10908,m157207,1
10909,m157208,1
10910,m157209,1
10911,m157212,1
10912,m157213,1
10913,m157214,1
10914,m157215,1
10915,m157216,1
10916,m157217,1
10917,m157218,1
10918,m157233,1
10919,m157234,1
10920,m157235,1
10921,m157236,1
10922,m157237,1
10923,m157238,1
10924,m157241,1
10925,m157244,1
10926,m157249,1
10927,m157250,1
10928,m157251,1
10929,m157253,1
10930,m157254,1
10931,m157255,1
10932,m157256,1
10933,m157259,1
10934,m157263,1
10935,m157264,1
10936,m157269,1
10937,m157272,1
10938,m157273,1
10939,m157274,1
10940,m157275,1
10941,m157276,1
10942,m157277,1
10943,m157278,1
10944,m157283,1
10945,m157284,1
10946,m157286,1
10947,m157288,1
10948,m157289,1
10949,m157293,1
10950,m157295,1
10951,m157297,1
10952,m157298,1
10953,m157299,1
10954,m157300,1
10955,m157304,1
10956,m157310,1
10957,m157311,1
10958,m157312,1
10959,m157313,1
10960,m157315,1
10961,m157317,1
10962,m157318,1
10963,m157319,1
10964,m157320,1
10965,m157321,1
10966,m157322,1
10967,m157336,1
10968,m157337,1
10969,m157338,1
10970,m157339,1
10971,m157340,1
10972,m157345,1
10973,m157346,1
10974,m157348,1
10975,m157349,1
10976,m157350,1
10977,m157351,1
10978,m157359,1
10979,m157361,1
10980,m157362,1
10981,m157363,1
10982,m157364,1
10983,m157366,1
10984,m157367,1
10985,m157368,1
10986,m157370,1
10987,m157371,1
10988,m157372,1
10989,m157374,1
10990,m157378,1
10991,m157382,1
10992,m157384,1
10993,m157386,1
10994,m157388,1
10995,m157389,1
10996,m157390,1
10997,m157391,1
10998,m157393,1
10999,m157395,1
11000,m157396,1
11001,m157397,1
11002,m157403,1
11003,m157404,1
11004,m157406,1
11005,m157408,1
11006,m157409,1
11007,m157411,1
11008,m157413,1
11009,m157414,1
11010,m157416,1
11011,m157418,1
11012,m157419,1
11013,m157420,1
11014,m157421,1
11015,m157422,1
11016,m157423,1
11017,m157425,1
11018,m157427,1
11019,m157428,1
11020,m157429,1
11021,m157430,1
11022,m157431,1
11023,m157432,1
11024,m157435,1
11025,m157436,1
11026,m157438,1
11027,m157439,1
11028,m157442,1
11029,m157448,1
11030,m157449,1
11031,m157451,1
11032,m157453,1
11033,m157454,1
11034,m157455,1
11035,m157456,1
11036,m157457,1
11037,m157458,1
11038,m157459,1
11039,m157463,1
11040,m157465,1
11041,m157468,1
11042,m157469,1
11043,m157472,1
11044,m157474,1
11045,m157476,1
11046,m157477,1
11047,m157479,1
11048,m157481,1
11049,m157482,1
11050,m157483,1
11051,m157484,1
11052,m157486,1
11053,m157487,1
11054,m157494,1
11055,m157498,1
11056,m157502,1
11057,m157503,1
11058,m157504,1
11059,m157505,1
11060,m157507,1
11061,m157508,1
11062,m157509,1
11063,m157510,1
11064,m157511,1
11065,m157512,1
11066,m157513,1
11067,m157515,1
11068,m157517,1
11069,m157518,1
11070,m157528,1
11071,m157530,1
11072,m157531,1
11073,m157533,1
11074,m157534,1
11075,m157537,1
11076,m157543,1
11077,m157544,1
11078,m157549,1
11079,m157550,1
11080,m157552,1
11081,m157553,1
11082,m157554,1
11083,m157555,1
11084,m157556,1
11085,m157559,1
11086,m157560,1
11087,m157561,1
11088,m157569,1
11089,m157570,1
11090,m157571,1
11091,m157572,1
11092,m157573,1
11093,m157574,1
11094,m157575,1
11095,m157577,1
11096,m157578,1
11097,m157579,1
11098,m157580,1
11099,m157582,1
11100,m157583,1
11101,m157584,1
11102,m157588,1
11103,m157589,1
11104,m157591,1
11105,m157600,1
11106,m157602,1
11107,m157603,1
11108,m157608,1
11109,m157611,1
11110,m157612,1
11111,m157614,1
11112,m157638,1
11113,m157639,1
11114,m157640,1
11115,m157641,1
11116,m157642,1
11117,m157643,1
11118,m157644,1
11119,m157645,1
11120,m157646,1
11121,m157647,1
11122,m157648,1
11123,m157649,1
11124,m157654,1
11125,m157656,1
11126,m157657,1
11127,m157659,1
11128,m157661,1
11129,m157663,1
11130,m157665,1
11131,m157672,1
11132,m157673,1
11133,m157674,1
11134,m157675,1
11135,m157676,1
11136,m157680,1
11137,m157684,1
11138,m157685,1
11139,m157694,1
11140,m157695,1
11141,m157696,1
11142,m157697,1
11143,m157706,1
11144,m157707,1
11145,m157708,1
11146,m157709,1
11147,m157710,1
11148,m157711,1
11149,m157712,1
11150,m157713,1
11151,m157716,1
11152,m157717,1
11153,m157718,1
11154,m157719,1
11155,m157720,1
11156,m157721,1
11157,m157722,1
11158,m157723,1
11159,m157724,1
11160,m157725,1
11161,m157727,1
11162,m157728,1
11163,m157731,1
11164,m157732,1
11165,m157733,1
11166,m157735,1
11167,m157736,1
11168,m157737,1
11169,m157738,1
11170,m157739,1
11171,m157741,1
11172,m157742,1
11173,m157743,1
11174,m157747,1
11175,m157748,1
11176,m157751,1
11177,m157756,1
11178,m157757,1
11179,m157759,1
11180,m157760,1
11181,m157761,1
11182,m157762,1
11183,m157767,1
11184,m157769,1
11185,m157770,1
11186,m157771,1
11187,m157772,1
11188,m157773,1
11189,m157774,1
11190,m157776,1
11191,m157777,1
11192,m157778,1
11193,m157780,1
11194,m157783,1
11195,m157784,1
11196,m157785,1
11197,m157786,1
11198,m157787,1
11199,m157788,1
11200,m157790,1
11201,m157793,1
11202,m157794,1
11203,m157797,1
11204,m157798,1
11205,m157800,1
11206,m157801,1
11207,m157802,1
11208,m157803,1
11209,m157804,1
11210,m157808,1
11211,m157809,1
11212,m157814,1
11213,m157817,1
11214,m157821,1
11215,m157822,1
11216,m157823,1
11217,m157843,1
11218,m157844,1
11219,m157845,1
11220,m157846,1
11221,m157847,1
11222,m157848,1
11223,m157851,1
11224,m157854,1
11225,m157858,1
11226,m157859,1
11227,m157860,1
11228,m157861,1
11229,m157862,1
11230,m157863,1
11231,m157864,1
11232,m157870,1
11233,m157872,1
11234,m157873,1
11235,m157874,1
11236,m157875,1
11237,m157876,1
11238,m157877,1
11239,m157878,1
11240,m157879,1
11241,m157881,1
11242,m157882,1
11243,m157884,1
11244,m157886,1
11245,m157887,1
11246,m157888,1
11247,m157889,1
11248,m157891,1
11249,m157893,1
11250,m157896,1
11251,m157898,1
11252,m157899,1
11253,m157900,1
11254,m157901,1
11255,m157919,1
11256,m157921,1
11257,m157923,1
11258,m157927,1
11259,m157928,1
11260,m157929,1
11261,m157932,1
11262,m157934,1
11263,m157935,1
11264,m157936,1
11265,m157937,1
11266,m157938,1
11267,m157941,1
11268,m157942,1
11269,m157943,1
11270,m157944,1
11271,m157945,1
11272,m157947,1
11273,m157952,1
11274,m157953,1
11275,m157954,1
11276,m157955,1
11277,m157956,1
11278,m157957,1
11279,m157963,1
11280,m157967,1
11281,m157968,1
11282,m157969,1
11283,m157972,1
11284,m157973,1
11285,m157977,1
11286,m157979,1
11287,m157980,1
11288,m157981,1
11289,m157982,1
11290,m157984,1
11291,m157985,1
11292,m157986,1
11293,m157988,1
11294,m157989,1
11295,m158004,1
11296,m158008,1
11297,m158009,1
11298,m158013,1
11299,m158014,1
11300,m158015,1
11301,m158016,1
11302,m158017,1
11303,m158018,1
11304,m158023,1
11305,m158024,1
11306,m158027,1
11307,m158028,1
11308,m158030,1
11309,m158035,1
11310,m158038,1
11311,m158039,1
11312,m158040,1
11313,m158041,1
11314,m158042,1
11315,m158043,1
11316,m158044,1
11317,m158046,1
11318,m158048,1
11319,m158049,1
11320,m158050,1
11321,m158051,1
11322,m158052,1
11323,m158057,1
11324,m158058,1
11325,m158059,1
11326,m158060,1
11327,m158061,1
11328,m158064,1
11329,m158065,1
11330,m158066,1
11331,m158071,1
11332,m158073,1
11333,m158076,1
11334,m158077,1
11335,m158078,1
11336,m158079,1
11337,m158082,1
11338,m158084,1
11339,m158085,1
11340,m158086,1
11341,m158089,1
11342,m158092,1
11343,m158093,1
11344,m158094,1
11345,m158095,1
11346,m158097,1
11347,m158100,1
11348,m158101,1
11349,m158103,1
11350,m158109,1
11351,m158112,1
11352,m158114,1
11353,m158119,1
11354,m158121,1
11355,m158123,1
11356,m158124,1
11357,m158125,1
11358,m158126,1
11359,m158127,1
11360,m158129,1
11361,m158130,1
11362,m158132,1
11363,m158133,1
11364,m158134,1
11365,m158135,1
11366,m158136,1
11367,m158137,1
11368,m158140,1
11369,m158141,1
11370,m158145,1
11371,m158146,1
11372,m158147,1
11373,m158148,1
11374,m158156,1
11375,m158157,1
11376,m158158,1
11377,m158159,1
11378,m158164,1
11379,m158165,1
11380,m158166,1
11381,m158167,1
11382,m158168,1
11383,m158169,1
11384,m158171,1
11385,m158173,1
11386,m158175,1
11387,m158177,1
11388,m158178,1
11389,m158179,1
11390,m158180,1
11391,m158184,1
11392,m158186,1
11393,m158187,1
11394,m158190,1
11395,m158191,1
11396,m158193,1
11397,m158195,1
11398,m158196,1
11399,m158198,1
11400,m158199,1
11401,m158201,1
11402,m158202,1
11403,m158203,1
11404,m158205,1
11405,m158207,1
11406,m158208,1
11407,m158209,1
11408,m158210,1
11409,m158212,1
11410,m158213,1
11411,m158214,1
11412,m158215,1
11413,m158216,1
11414,m158217,1
11415,m158218,1
11416,m158222,1
11417,m158224,1
11418,m158225,1
11419,m158226,1
11420,m158228,1
11421,m158229,1
11422,m158230,1
11423,m158232,1
11424,m158233,1
11425,m158237,1
11426,m158244,1
11427,m158246,1
11428,m158248,1
11429,m158250,1
11430,m158251,1
11431,m158252,1
11432,m158254,1
11433,m158255,1
11434,m158260,1
11435,m158262,1
11436,m158263,1
11437,m158264,1
11438,m158266,1
11439,m158267,1
11440,m158268,1
11441,m158269,1
11442,m158270,1
11443,m158272,1
11444,m158273,1
11445,m158275,1
11446,m158276,1
11447,m158280,1
11448,m158281,1
11449,m158282,1
11450,m158283,1
11451,m158285,1
11452,m158289,1
11453,m158291,1
11454,m158292,1
11455,m158293,1
11456,m158294,1
11457,m158296,1
11458,m158299,1
11459,m158300,1
11460,m158301,1
11461,m158303,1
11462,m158305,1
11463,m158307,1
11464,m158311,1
11465,m158312,1
11466,m158313,1
11467,m158314,1
11468,m158315,1
11469,m158316,1
11470,m158318,1
11471,m158319,1
11472,m158321,1
11473,m158323,1
11474,m158326,1
11475,m158327,1
11476,m158332,1
11477,m158333,1
11478,m158334,1
11479,m158335,1
11480,m158336,1
11481,m158337,1
11482,m158338,1
11483,m158340,1
11484,m158345,1
11485,m158346,1
11486,m158347,1
11487,m158348,1
11488,m158349,1
11489,m158350,1
11490,m158353,1
11491,m158354,1
11492,m158358,1
11493,m158359,1
11494,m158364,1
11495,m158367,1
11496,m158369,1
11497,m158372,1
11498,m158373,1
11499,m158374,1
11500,m158379,1
11501,m158380,1
11502,m158381,1
11503,m158382,1
11504,m158383,1
11505,m158384,1
11506,m158385,1
11507,m158386,1
11508,m158387,1
11509,m158388,1
11510,m158389,1
11511,m158390,1
11512,m158391,1
11513,m158392,1
11514,m158393,1
11515,m158394,1
11516,m158396,1
11517,m158398,1
11518,m158399,1
11519,m158402,1
11520,m158403,1
11521,m158404,1
11522,m158405,1
11523,m158414,1
11524,m158415,1
11525,m158416,1
11526,m158417,1
11527,m158418,1
11528,m158423,1
11529,m158425,1
11530,m158426,1
11531,m158427,1
11532,m158428,1
11533,m158430,1
11534,m158431,1
11535,m158433,1
11536,m158434,1
11537,m158435,1
11538,m158438,1
11539,m158440,1
11540,m158441,1
11541,m158446,1
11542,m158447,1
11543,m158448,1
11544,m158452,1
11545,m158453,1
11546,m158455,1
11547,m158456,1
11548,m158457,1
11549,m158458,1
11550,m158459,1
11551,m158460,1
11552,m158462,1
11553,m158463,1
11554,m158465,1
11555,m158467,1
11556,m158468,1
11557,m158469,1
11558,m158470,1
11559,m158471,1
11560,m158472,1
11561,m158474,1
11562,m158476,1
11563,m158477,1
11564,m158478,1
11565,m158479,1
11566,m158480,1
11567,m158484,1
11568,m158485,1
11569,m158486,1
11570,m158488,1
11571,m158489,1
11572,m158490,1
11573,m158491,1
11574,m158495,1
11575,m158497,1
11576,m158498,1
11577,m158499,1
11578,m158502,1
11579,m158503,1
11580,m158504,1
11581,m158505,1
11582,m158506,1
11583,m158507,1
11584,m158508,1
11585,m158511,1
11586,m158512,1
11587,m158514,1
11588,m158515,1
11589,m158517,1
11590,m158518,1
11591,m158519,1
11592,m158520,1
11593,m158525,1
11594,m158526,1
11595,m158528,1
11596,m158529,1
11597,m158531,1
11598,m158532,1
11599,m158533,1
11600,m158534,1
11601,m158535,1
11602,m158536,1
11603,m158537,1
11604,m158541,1
11605,m158542,1
11606,m158550,1
11607,m158551,1
11608,m158553,1
11609,m158554,1
11610,m158555,1
11611,m158556,1
11612,m158557,1
11613,m158558,1
11614,m158562,1
11615,m158569,1
11616,m158570,1
11617,m158571,1
11618,m158572,1
11619,m158578,1
11620,m158583,1
11621,m158584,1
11622,m158585,1
11623,m158587,1
11624,m158588,1
11625,m158589,1
11626,m158591,1
11627,m158592,1
11628,m158597,1
11629,m158598,1
11630,m158599,1
11631,m158600,1
11632,m158606,1
11633,m158607,1
11634,m158608,1
11635,m158609,1
11636,m158615,1
11637,m158616,1
11638,m158618,1
11639,m158619,1
11640,m158623,1
11641,m158624,1
11642,m158625,1
11643,m158626,1
11644,m158627,1
11645,m158628,1
11646,m158629,1
11647,m158630,1
11648,m158631,1
11649,m158634,1
11650,m158635,1
11651,m158636,1
11652,m158640,1
11653,m158641,1
11654,m158642,1
11655,m158643,1
11656,m158645,1
11657,m158646,1
11658,m158648,1
11659,m158650,1
11660,m158653,1
11661,m158654,1
11662,m158655,1
11663,m158664,1
11664,m158667,1
11665,m158668,1
11666,m158669,1
11667,m158670,1
11668,m158671,1
11669,m158672,1
11670,m158680,1
11671,m158682,1
11672,m158683,1
11673,m158684,1
11674,m158685,1
11675,m158686,1
11676,m158687,1
11677,m158691,1
11678,m158692,1
11679,m158693,1
11680,m158697,1
11681,m158698,1
11682,m158699,1
11683,m158700,1
11684,m158701,1
11685,m158702,1
11686,m158705,1
11687,m158706,1
11688,m158708,1
11689,m158709,1
11690,m158710,1
11691,m158712,1
11692,m158713,1
11693,m158714,1
11694,m158715,1
11695,m158717,1
11696,m158718,1
11697,m158721,1
11698,m158722,1
11699,m158730,1
11700,m158732,1
11701,m158733,1
11702,m158734,1
11703,m158736,1
11704,m158738,1
11705,m158739,1
11706,m158741,1
11707,m158742,1
11708,m158743,1
11709,m158744,1
11710,m158745,1
11711,m158746,1
11712,m158747,1
11713,m158748,1
11714,m158752,1
11715,m158754,1
11716,m158759,1
11717,m158760,1
11718,m158761,1
11719,m158762,1
11720,m158763,1
11721,m158766,1
11722,m158767,1
11723,m158768,1
11724,m158769,1
11725,m158770,1
11726,m158772,1
11727,m158775,1
11728,m158776,1
11729,m158777,1
11730,m158778,1
11731,m158779,1
11732,m158780,1
11733,m158781,1
11734,m158783,1
11735,m158784,1
11736,m158785,1
11737,m158786,1
11738,m158787,1
11739,m158791,1
11740,m158792,1
11741,m158793,1
11742,m158794,1
11743,m158795,1
11744,m158796,1
11745,m158797,1
11746,m158798,1
11747,m158800,1
11748,m158801,1
11749,m158803,1
11750,m158806,1
11751,m158807,1
11752,m158808,1
11753,m158811,1
11754,m158814,1
11755,m158816,1
11756,m158817,1
11757,m158818,1
11758,m158820,1
11759,m158826,1
11760,m158827,1
11761,m158828,1
11762,m158830,1
11763,m158831,1
11764,m158832,1
11765,m158835,1
11766,m158836,1
11767,m158840,1
11768,m158841,1
11769,m158842,1
11770,m158843,1
11771,m158846,1
11772,m158847,1
11773,m158849,1
11774,m158850,1
11775,m158851,1
11776,m158852,1
11777,m158854,1
11778,m158856,1
11779,m158860,1
11780,m158862,1
11781,m158863,1
11782,m158864,1
11783,m158865,1
11784,m158866,1
11785,m158867,1
11786,m158868,1
11787,m158870,1
11788,m158873,1
11789,m158875,1
11790,m158885,1
11791,m158890,1
11792,m158898,1
11793,m158899,1
11794,m158900,1
11795,m158905,1
11796,m158907,1
11797,m158908,1
11798,m158910,1
11799,m158911,1
11800,m158912,1
11801,m158913,1
11802,m158916,1
11803,m158921,1
11804,m158923,1
11805,m158925,1
11806,m158927,1
11807,m158929,1
11808,m158930,1
11809,m158934,1
11810,m158936,1
11811,m158937,1
11812,m158938,1
11813,m158949,1
11814,m158953,1
11815,m158955,1
11816,m158957,1
11817,m158958,1
11818,m158962,1
11819,m158963,1
11820,m158964,1
11821,m158966,1
11822,m158967,1
11823,m158968,1
11824,m158969,1
11825,m158978,1
11826,m158981,1
11827,m158983,1
11828,m158985,1
11829,m158986,1
11830,m158987,1
11831,m158988,1
11832,m158989,1
11833,m158990,1
11834,m158991,1
11835,m158994,1
11836,m158996,1
11837,m159005,1
11838,m159007,1
11839,m159008,1
11840,m159009,1
11841,m159010,1
11842,m159011,1
11843,m159012,1
11844,m159014,1
11845,m159015,1
11846,m159016,1
11847,m159020,1
11848,m159021,1
11849,m159023,1
11850,m159025,1
11851,m159026,1
11852,m159029,1
11853,m159033,1
11854,m159034,1
11855,m159035,1
11856,m159036,1
11857,m159040,1
11858,m159041,1
11859,m159042,1
11860,m159043,1
11861,m159053,1
11862,m159054,1
11863,m159061,1
11864,m159062,1
11865,m159067,1
11866,m159068,1
11867,m159073,1
11868,m159083,1
11869,m159086,1
11870,m159087,1
11871,m159088,1
11872,m159097,1
11873,m159098,1
11874,m159099,1
11875,m159101,1
11876,m159102,1
11877,m159103,1
11878,m159105,1
11879,m159108,1
11880,m159110,1
11881,m159112,1
11882,m159115,1
11883,m159118,1
11884,m159121,1
11885,m159129,1
11886,m159136,1
11887,m159137,1
11888,m159138,1
11889,m159139,1
11890,m159141,1
11891,m159152,1
11892,m159153,1
11893,m159156,1
11894,m159157,1
11895,m159161,1
11896,m159162,1
11897,m159166,1
11898,m159167,1
11899,m159168,1
11900,m159170,1
11901,m159171,1
11902,m159172,1
11903,m159173,1
11904,m159174,1
11905,m159175,1
11906,m159176,1
11907,m159182,1
11908,m159183,1
11909,m159184,1
11910,m159186,1
11911,m159187,1
11912,m159189,1
11913,m159190,1
11914,m159191,1
11915,m159194,1
11916,m159195,1
11917,m159198,1
11918,m159199,1
11919,m159200,1
11920,m159201,1
11921,m159202,1
11922,m159203,1
11923,m159205,1
11924,m159206,1
11925,m159207,1
11926,m159208,1
11927,m159209,1
11928,m159210,1
11929,m159211,1
11930,m159216,1
11931,m159218,1
11932,m159219,1
11933,m159220,1
11934,m159222,1
11935,m159225,1
11936,m159226,1
11937,m159232,1
11938,m159234,1
11939,m159238,1
11940,m159249,1
11941,m159250,1
11942,m159253,1
11943,m159254,1
11944,m159255,1
11945,m159256,1
11946,m159258,1
11947,m159259,1
11948,m159260,1
11949,m159261,1
11950,m159262,1
11951,m159263,1
11952,m159264,1
11953,m159270,1
11954,m159271,1
11955,m159273,1
11956,m159274,1
11957,m159275,1
11958,m159276,1
11959,m159277,1
11960,m159278,1
11961,m159279,1
11962,m159280,1
11963,m159281,1
11964,m159282,1
11965,m159285,1
11966,m159287,1
11967,m159290,1
11968,m159291,1
11969,m159294,1
11970,m159295,1
11971,m159296,1
11972,m159297,1
11973,m159298,1
11974,m159299,1
11975,m159300,1
11976,m159301,1
11977,m159302,1
11978,m159307,1
11979,m159308,1
11980,m159321,1
11981,m159322,1
11982,m159323,1
11983,m159324,1
11984,m159325,1
11985,m159329,1
11986,m159331,1
11987,m159332,1
11988,m159337,1
11989,m159338,1
11990,m159339,1
11991,m159341,1
11992,m159345,1
11993,m159346,1
11994,m159347,1
11995,m159349,1
11996,m159350,1
11997,m159351,1
11998,m159352,1
11999,m159358,1
12000,m159362,1
12001,m159366,1
12002,m159369,1
12003,m159371,1
12004,m159372,1
12005,m159373,1
12006,m159374,1
12007,m159375,1
12008,m159376,1
12009,m159377,1
12010,m159379,1
12011,m159380,1
12012,m159381,1
12013,m159385,1
12014,m159392,1
12015,m159393,1
12016,m159395,1
12017,m159396,1
12018,m159397,1
12019,m159398,1
12020,m159399,1
12021,m159401,1
12022,m159402,1
12023,m159403,1
12024,m159404,1
12025,m159405,1
12026,m159412,1
12027,m159413,1
12028,m159414,1
12029,m159415,1
12030,m159416,1
12031,m159417,1
12032,m159418,1
12033,m159419,1
12034,m159421,1
12035,m159422,1
12036,m159423,1
12037,m159426,1
12038,m159427,1
12039,m159428,1
12040,m159429,1
12041,m159430,1
12042,m159431,1
12043,m159433,1
12044,m159434,1
12045,m159440,1
12046,m159442,1
12047,m159443,1
12048,m159444,1
12049,m159445,1
12050,m159447,1
12051,m159448,1
12052,m159449,1
12053,m159450,1
12054,m159451,1
12055,m159459,1
12056,m159460,1
12057,m159462,1
12058,m159468,1
12059,m159469,1
12060,m159470,1
12061,m159471,1
12062,m159472,1
12063,m159473,1
12064,m159475,1
12065,m159476,1
12066,m159478,1
12067,m159479,1
12068,m159481,1
12069,m159482,1
12070,m159483,1
12071,m159485,1
12072,m159486,1
12073,m159488,1
12074,m159489,1
12075,m159491,1
12076,m159492,1
12077,m159493,1
12078,m159494,1
12079,m159495,1
12080,m159502,1
12081,m159505,1
12082,m159506,1
12083,m159507,1
12084,m159508,1
12085,m159513,1
12086,m159516,1
12087,m159517,1
12088,m159518,1
12089,m159520,1
12090,m159522,1
12091,m159523,1
12092,m159524,1
12093,m159525,1
12094,m159526,1
12095,m159529,1
12096,m159530,1
12097,m159531,1
12098,m159532,1
12099,m159533,1
12100,m159534,1
12101,m159536,1
12102,m159537,1
12103,m159538,1
12104,m159539,1
12105,m159540,1
12106,m159541,1
12107,m159542,1
12108,m159543,1
12109,m159545,1
12110,m159547,1
12111,m159549,1
12112,m159550,1
12113,m159557,1
12114,m159558,1
12115,m159565,1
12116,m159566,1
12117,m159567,1
12118,m159576,1
12119,m159577,1
12120,m159578,1
12121,m159579,1
12122,m159581,1
12123,m159582,1
12124,m159583,1
12125,m159584,1
12126,m159585,1
12127,m159587,1
12128,m159588,1
12129,m159593,1
12130,m159595,1
12131,m159596,1
12132,m159600,1
12133,m159603,1
12134,m159604,1
12135,m159606,1
12136,m159607,1
12137,m159608,1
12138,m159610,1
12139,m159611,1
12140,m159616,1
12141,m159618,1
12142,m159620,1
12143,m159621,1
12144,m159622,1
12145,m159644,1
12146,m159645,1
12147,m159646,1
12148,m159647,1
12149,m159648,1
12150,m159656,1
12151,m159658,1
12152,m159662,1
12153,m159664,1
12154,m159665,1
12155,m159668,1
12156,m159669,1
12157,m159670,1
12158,m159671,1
12159,m159673,1
12160,m159674,1
12161,m159675,1
12162,m159676,1
12163,m159677,1
