# RANKING DE NODOS PARA ETIQUETA: containerOf
# Total de nodos con conexiones salientes: 12617
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

7874,f12305,8
7875,f12356,8
7876,f12371,8
7877,f12393,8
7878,f12431,8
7879,f12456,8
7880,f12481,8
7881,f12510,8
7882,f12553,8
7883,f12637,8
7884,f12651,8
7885,f12670,8
7886,f12674,8
7887,f12686,8
7888,f12713,8
7889,f12743,8
7890,f12746,8
7891,f12756,8
7892,f12766,8
7893,f12805,8
7894,f12842,8
7895,f12921,8
7896,f12930,8
7897,f12937,8
7898,f12973,8
7899,f12977,8
7900,f12984,8
7901,f13022,8
7902,f13030,8
7903,f13034,8
7904,f13043,8
7905,f13099,8
7906,f13107,8
7907,f13176,8
7908,f13188,8
7909,f13192,8
7910,f13205,8
7911,f13211,8
7912,f13224,8
7913,f13239,8
7914,f13250,8
7915,f13258,8
7916,f13266,8
7917,f13298,8
7918,f13316,8
7919,f13317,8
7920,f13320,8
7921,f13339,8
7922,f13340,8
7923,f13341,8
7924,f13352,8
7925,f13365,8
7926,f13376,8
7927,f13388,8
7928,f13405,8
7929,f13426,8
7930,f13485,8
7931,f13492,8
7932,f13502,8
7933,f13617,8
7934,f13619,8
7935,f13621,8
7936,f13631,8
7937,f13637,8
7938,f13672,8
7939,f13720,8
7940,f13735,8
7941,f4,7
7942,f34,7
7943,f47,7
7944,f66,7
7945,f89,7
7946,f91,7
7947,f129,7
7948,f143,7
7949,f151,7
7950,f166,7
7951,f191,7
7952,f217,7
7953,f230,7
7954,f246,7
7955,f252,7
7956,f260,7
7957,f276,7
7958,f301,7
7959,f340,7
7960,f404,7
7961,f454,7
7962,f480,7
7963,f481,7
7964,f520,7
7965,f539,7
7966,f561,7
7967,f566,7
7968,f586,7
7969,f588,7
7970,f624,7
7971,f630,7
7972,f638,7
7973,f645,7
7974,f660,7
7975,f677,7
7976,f738,7
7977,f761,7
7978,f802,7
7979,f854,7
7980,f885,7
7981,f916,7
7982,f924,7
7983,f927,7
7984,f943,7
7985,f948,7
7986,f963,7
7987,f978,7
7988,f998,7
7989,f1015,7
7990,f1036,7
7991,f1040,7
7992,f1062,7
7993,f1081,7
7994,f1126,7
7995,f1129,7
7996,f1149,7
7997,f1164,7
7998,f1174,7
7999,f1185,7
8000,f1189,7
8001,f1205,7
8002,f1211,7
8003,f1224,7
8004,f1259,7
8005,f1265,7
8006,f1306,7
8007,f1320,7
8008,f1337,7
8009,f1381,7
8010,f1392,7
8011,f1411,7
8012,f1444,7
8013,f1454,7
8014,f1455,7
8015,f1465,7
8016,f1559,7
8017,f1565,7
8018,f1619,7
8019,f1629,7
8020,f1632,7
8021,f1648,7
8022,f1679,7
8023,f1742,7
8024,f1746,7
8025,f1752,7
8026,f1775,7
8027,f1777,7
8028,f1820,7
8029,f1829,7
8030,f1839,7
8031,f1850,7
8032,f1934,7
8033,f1944,7
8034,f1969,7
8035,f1974,7
8036,f1978,7
8037,f1994,7
8038,f2014,7
8039,f2040,7
8040,f2044,7
8041,f2055,7
8042,f2084,7
8043,f2103,7
8044,f2110,7
8045,f2154,7
8046,f2202,7
8047,f2205,7
8048,f2223,7
8049,f2230,7
8050,f2238,7
8051,f2249,7
8052,f2310,7
8053,f2324,7
8054,f2392,7
8055,f2393,7
8056,f2394,7
8057,f2472,7
8058,f2474,7
8059,f2507,7
8060,f2521,7
8061,f2531,7
8062,f2582,7
8063,f2583,7
8064,f2615,7
8065,f2622,7
8066,f2645,7
8067,f2685,7
8068,f2693,7
8069,f2697,7
8070,f2719,7
8071,f2750,7
8072,f2762,7
8073,f2792,7
8074,f2837,7
8075,f2838,7
8076,f2839,7
8077,f2848,7
8078,f2855,7
8079,f2871,7
8080,f2876,7
8081,f2897,7
8082,f2934,7
8083,f2935,7
8084,f2983,7
8085,f2993,7
8086,f2997,7
8087,f3019,7
8088,f3036,7
8089,f3048,7
8090,f3052,7
8091,f3084,7
8092,f3095,7
8093,f3096,7
8094,f3100,7
8095,f3102,7
8096,f3129,7
8097,f3136,7
8098,f3176,7
8099,f3182,7
8100,f3190,7
8101,f3199,7
8102,f3323,7
8103,f3354,7
8104,f3406,7
8105,f3408,7
8106,f3423,7
8107,f3428,7
8108,f3445,7
8109,f3451,7
8110,f3468,7
8111,f3470,7
8112,f3484,7
8113,f3488,7
8114,f3494,7
8115,f3504,7
8116,f3543,7
8117,f3559,7
8118,f3617,7
8119,f3640,7
8120,f3643,7
8121,f3681,7
8122,f3719,7
8123,f3766,7
8124,f3816,7
8125,f3836,7
8126,f3838,7
8127,f3863,7
8128,f3894,7
8129,f3895,7
8130,f3914,7
8131,f3926,7
8132,f3932,7
8133,f3941,7
8134,f4013,7
8135,f4018,7
8136,f4040,7
8137,f4043,7
8138,f4047,7
8139,f4058,7
8140,f4064,7
8141,f4069,7
8142,f4080,7
8143,f4123,7
8144,f4172,7
8145,f4189,7
8146,f4204,7
8147,f4214,7
8148,f4249,7
8149,f4279,7
8150,f4319,7
8151,f4342,7
8152,f4351,7
8153,f4358,7
8154,f4392,7
8155,f4474,7
8156,f4498,7
8157,f4500,7
8158,f4513,7
8159,f4531,7
8160,f4539,7
8161,f4561,7
8162,f4587,7
8163,f4599,7
8164,f4609,7
8165,f4627,7
8166,f4640,7
8167,f4642,7
8168,f4695,7
8169,f4703,7
8170,f4737,7
8171,f4757,7
8172,f4765,7
8173,f4796,7
8174,f4811,7
8175,f4818,7
8176,f4819,7
8177,f4833,7
8178,f4838,7
8179,f4851,7
8180,f4852,7
8181,f4857,7
8182,f4858,7
8183,f4892,7
8184,f4903,7
8185,f4911,7
8186,f4937,7
8187,f4947,7
8188,f4973,7
8189,f4987,7
8190,f5022,7
8191,f5023,7
8192,f5072,7
8193,f5078,7
8194,f5082,7
8195,f5138,7
8196,f5172,7
8197,f5173,7
8198,f5187,7
8199,f5270,7
8200,f5271,7
8201,f5297,7
8202,f5303,7
8203,f5309,7
8204,f5322,7
8205,f5347,7
8206,f5388,7
8207,f5402,7
8208,f5414,7
8209,f5440,7
8210,f5457,7
8211,f5458,7
8212,f5471,7
8213,f5483,7
8214,f5484,7
8215,f5496,7
8216,f5522,7
8217,f5533,7
8218,f5594,7
8219,f5644,7
8220,f5652,7
8221,f5670,7
8222,f5693,7
8223,f5735,7
8224,f5774,7
8225,f5795,7
8226,f5829,7
8227,f5886,7
8228,f5891,7
8229,f5934,7
8230,f5958,7
8231,f5977,7
8232,f5990,7
8233,f6013,7
8234,f6020,7
8235,f6055,7
8236,f6064,7
8237,f6098,7
8238,f6108,7
8239,f6141,7
8240,f6150,7
8241,f6161,7
8242,f6166,7
8243,f6235,7
8244,f6262,7
8245,f6269,7
8246,f6275,7
8247,f6350,7
8248,f6391,7
8249,f6405,7
8250,f6410,7
8251,f6429,7
8252,f6433,7
8253,f6463,7
8254,f6475,7
8255,f6493,7
8256,f6527,7
8257,f6534,7
8258,f6546,7
8259,f6558,7
8260,f6576,7
8261,f6606,7
8262,f6615,7
8263,f6625,7
8264,f6644,7
8265,f6647,7
8266,f6652,7
8267,f6702,7
8268,f6783,7
8269,f6824,7
8270,f6844,7
8271,f6859,7
8272,f6869,7
8273,f6870,7
8274,f6893,7
8275,f6901,7
8276,f6935,7
8277,f6939,7
8278,f6982,7
8279,f7013,7
8280,f7038,7
8281,f7050,7
8282,f7052,7
8283,f7053,7
8284,f7056,7
8285,f7066,7
8286,f7072,7
8287,f7079,7
8288,f7099,7
8289,f7120,7
8290,f7156,7
8291,f7160,7
8292,f7163,7
8293,f7191,7
8294,f7218,7
8295,f7233,7
8296,f7255,7
8297,f7274,7
8298,f7275,7
8299,f7293,7
8300,f7300,7
8301,f7302,7
8302,f7318,7
8303,f7326,7
8304,f7374,7
8305,f7392,7
8306,f7400,7
8307,f7419,7
8308,f7420,7
8309,f7433,7
8310,f7459,7
8311,f7568,7
8312,f7614,7
8313,f7635,7
8314,f7651,7
8315,f7660,7
8316,f7683,7
8317,f7799,7
8318,f7813,7
8319,f7843,7
8320,f7859,7
8321,f7870,7
8322,f7886,7
8323,f7930,7
8324,f7942,7
8325,f7950,7
8326,f7971,7
8327,f8038,7
8328,f8086,7
8329,f8143,7
8330,f8167,7
8331,f8193,7
8332,f8195,7
8333,f8196,7
8334,f8200,7
8335,f8242,7
8336,f8271,7
8337,f8306,7
8338,f8367,7
8339,f8447,7
8340,f8494,7
8341,f8537,7
8342,f8551,7
8343,f8562,7
8344,f8592,7
8345,f8597,7
8346,f8617,7
8347,f8619,7
8348,f8677,7
8349,f8708,7
8350,f8717,7
8351,f8723,7
8352,f8725,7
8353,f8822,7
8354,f8829,7
8355,f8841,7
8356,f8850,7
8357,f8866,7
8358,f8903,7
8359,f8926,7
8360,f8937,7
8361,f8953,7
8362,f8999,7
8363,f9003,7
8364,f9009,7
8365,f9020,7
8366,f9055,7
8367,f9084,7
8368,f9114,7
8369,f9136,7
8370,f9149,7
8371,f9190,7
8372,f9208,7
8373,f9216,7
8374,f9299,7
8375,f9301,7
8376,f9307,7
8377,f9348,7
8378,f9361,7
8379,f9415,7
8380,f9422,7
8381,f9438,7
8382,f9441,7
8383,f9443,7
8384,f9457,7
8385,f9551,7
8386,f9569,7
8387,f9572,7
8388,f9578,7
8389,f9582,7
8390,f9588,7
8391,f9589,7
8392,f9615,7
8393,f9642,7
8394,f9648,7
8395,f9657,7
8396,f9662,7
8397,f9665,7
8398,f9717,7
8399,f9724,7
8400,f9739,7
8401,f9831,7
8402,f9834,7
8403,f9863,7
8404,f9887,7
8405,f9892,7
8406,f9898,7
8407,f9945,7
8408,f9984,7
8409,f9998,7
8410,f10020,7
8411,f10030,7
8412,f10037,7
8413,f10044,7
8414,f10056,7
8415,f10088,7
8416,f10114,7
8417,f10119,7
8418,f10124,7
8419,f10128,7
8420,f10160,7
8421,f10203,7
8422,f10254,7
8423,f10261,7
8424,f10303,7
8425,f10321,7
8426,f10335,7
8427,f10371,7
8428,f10402,7
8429,f10418,7
8430,f10422,7
8431,f10436,7
8432,f10437,7
8433,f10443,7
8434,f10466,7
8435,f10483,7
8436,f10489,7
8437,f10514,7
8438,f10577,7
8439,f10598,7
8440,f10599,7
8441,f10603,7
8442,f10653,7
8443,f10680,7
8444,f10697,7
8445,f10717,7
8446,f10724,7
8447,f10748,7
8448,f10755,7
8449,f10807,7
8450,f10821,7
8451,f10869,7
8452,f10870,7
8453,f10932,7
8454,f10939,7
8455,f10992,7
8456,f10997,7
8457,f11006,7
8458,f11013,7
8459,f11026,7
8460,f11030,7
8461,f11073,7
8462,f11075,7
8463,f11120,7
8464,f11129,7
8465,f11175,7
8466,f11178,7
8467,f11198,7
8468,f11228,7
8469,f11258,7
8470,f11294,7
8471,f11380,7
8472,f11384,7
8473,f11403,7
8474,f11406,7
8475,f11414,7
8476,f11425,7
8477,f11432,7
8478,f11445,7
8479,f11450,7
8480,f11485,7
8481,f11520,7
8482,f11595,7
8483,f11630,7
8484,f11633,7
8485,f11695,7
8486,f11714,7
8487,f11743,7
8488,f11793,7
8489,f11801,7
8490,f11815,7
8491,f11837,7
8492,f11862,7
8493,f11870,7
8494,f12114,7
8495,f12119,7
8496,f12189,7
8497,f12219,7
8498,f12222,7
8499,f12227,7
8500,f12282,7
8501,f12312,7
8502,f12322,7
8503,f12338,7
8504,f12348,7
8505,f12450,7
8506,f12472,7
8507,f12475,7
8508,f12492,7
8509,f12519,7
8510,f12528,7
8511,f12551,7
8512,f12561,7
8513,f12573,7
8514,f12588,7
8515,f12596,7
8516,f12601,7
8517,f12604,7
8518,f12632,7
8519,f12635,7
8520,f12657,7
8521,f12763,7
8522,f12824,7
8523,f12828,7
8524,f12831,7
8525,f12834,7
8526,f12840,7
8527,f12845,7
8528,f12863,7
8529,f12907,7
8530,f12909,7
8531,f12925,7
8532,f12928,7
8533,f12932,7
8534,f12972,7
8535,f13082,7
8536,f13089,7
8537,f13091,7
8538,f13095,7
8539,f13098,7
8540,f13140,7
8541,f13151,7
8542,f13155,7
8543,f13164,7
8544,f13178,7
8545,f13206,7
8546,f13232,7
8547,f13253,7
8548,f13279,7
8549,f13309,7
8550,f13355,7
8551,f13374,7
8552,f13442,7
8553,f13451,7
8554,f13458,7
8555,f13462,7
8556,f13469,7
8557,f13497,7
8558,f13504,7
8559,f13548,7
8560,f13571,7
8561,f13601,7
8562,f13611,7
8563,f13625,7
8564,f13627,7
8565,f13636,7
8566,f13639,7
8567,f13649,7
8568,f13661,7
8569,f13679,7
8570,f13693,7
8571,f11,6
8572,f29,6
8573,f33,6
8574,f48,6
8575,f69,6
8576,f72,6
8577,f76,6
8578,f80,6
8579,f119,6
8580,f124,6
8581,f150,6
8582,f183,6
8583,f210,6
8584,f212,6
8585,f216,6
8586,f258,6
8587,f273,6
8588,f277,6
8589,f283,6
8590,f317,6
8591,f402,6
8592,f406,6
8593,f410,6
8594,f414,6
8595,f421,6
8596,f422,6
8597,f425,6
8598,f433,6
8599,f456,6
8600,f485,6
8601,f486,6
8602,f501,6
8603,f503,6
8604,f515,6
8605,f530,6
8606,f534,6
8607,f537,6
8608,f565,6
8609,f568,6
8610,f601,6
8611,f643,6
8612,f720,6
8613,f727,6
8614,f739,6
8615,f780,6
8616,f795,6
8617,f818,6
8618,f822,6
8619,f826,6
8620,f840,6
8621,f869,6
8622,f928,6
8623,f941,6
8624,f946,6
8625,f993,6
8626,f1035,6
8627,f1052,6
8628,f1057,6
8629,f1079,6
8630,f1086,6
8631,f1090,6
8632,f1114,6
8633,f1131,6
8634,f1132,6
8635,f1170,6
8636,f1195,6
8637,f1223,6
8638,f1247,6
8639,f1248,6
8640,f1257,6
8641,f1261,6
8642,f1288,6
8643,f1343,6
8644,f1347,6
8645,f1348,6
8646,f1357,6
8647,f1376,6
8648,f1380,6
8649,f1390,6
8650,f1424,6
8651,f1441,6
8652,f1473,6
8653,f1541,6
8654,f1578,6
8655,f1592,6
8656,f1618,6
8657,f1678,6
8658,f1698,6
8659,f1745,6
8660,f1765,6
8661,f1772,6
8662,f1793,6
8663,f1819,6
8664,f1824,6
8665,f1836,6
8666,f1851,6
8667,f1854,6
8668,f1858,6
8669,f1866,6
8670,f1880,6
8671,f1902,6
8672,f1943,6
8673,f2004,6
8674,f2007,6
8675,f2037,6
8676,f2059,6
8677,f2142,6
8678,f2148,6
8679,f2159,6
8680,f2163,6
8681,f2167,6
8682,f2217,6
8683,f2225,6
8684,f2242,6
8685,f2294,6
8686,f2300,6
8687,f2312,6
8688,f2342,6
8689,f2384,6
8690,f2400,6
8691,f2402,6
8692,f2456,6
8693,f2464,6
8694,f2485,6
8695,f2505,6
8696,f2620,6
8697,f2635,6
8698,f2637,6
8699,f2661,6
8700,f2663,6
8701,f2672,6
8702,f2728,6
8703,f2761,6
8704,f2829,6
8705,f2854,6
8706,f2884,6
8707,f2885,6
8708,f2948,6
8709,f2951,6
8710,f2992,6
8711,f3024,6
8712,f3031,6
8713,f3059,6
8714,f3108,6
8715,f3152,6
8716,f3174,6
8717,f3183,6
8718,f3203,6
8719,f3242,6
8720,f3263,6
8721,f3280,6
8722,f3282,6
8723,f3290,6
8724,f3306,6
8725,f3345,6
8726,f3389,6
8727,f3415,6
8728,f3429,6
8729,f3440,6
8730,f3444,6
8731,f3524,6
8732,f3566,6
8733,f3588,6
8734,f3607,6
8735,f3635,6
8736,f3638,6
8737,f3665,6
8738,f3669,6
8739,f3685,6
8740,f3715,6
8741,f3741,6
8742,f3742,6
8743,f3747,6
8744,f3749,6
8745,f3787,6
8746,f3798,6
8747,f3887,6
8748,f3909,6
8749,f3965,6
8750,f3974,6
8751,f3988,6
8752,f3994,6
8753,f4000,6
8754,f4084,6
8755,f4086,6
8756,f4091,6
8757,f4093,6
8758,f4097,6
8759,f4109,6
8760,f4124,6
8761,f4128,6
8762,f4146,6
8763,f4152,6
8764,f4175,6
8765,f4180,6
8766,f4187,6
8767,f4210,6
8768,f4219,6
8769,f4252,6
8770,f4268,6
8771,f4278,6
8772,f4283,6
8773,f4317,6
8774,f4347,6
8775,f4349,6
8776,f4352,6
8777,f4413,6
8778,f4424,6
8779,f4434,6
8780,f4440,6
8781,f4445,6
8782,f4454,6
8783,f4546,6
8784,f4554,6
8785,f4557,6
8786,f4565,6
8787,f4594,6
8788,f4636,6
8789,f4645,6
8790,f4688,6
8791,f4694,6
8792,f4698,6
8793,f4702,6
8794,f4730,6
8795,f4734,6
8796,f4749,6
8797,f4773,6
8798,f4789,6
8799,f4799,6
8800,f4839,6
8801,f4868,6
8802,f4876,6
8803,f4886,6
8804,f4905,6
8805,f4909,6
8806,f4915,6
8807,f4945,6
8808,f4946,6
8809,f4982,6
8810,f5016,6
8811,f5029,6
8812,f5046,6
8813,f5061,6
8814,f5074,6
8815,f5114,6
8816,f5128,6
8817,f5152,6
8818,f5157,6
8819,f5159,6
8820,f5169,6
8821,f5180,6
8822,f5191,6
8823,f5215,6
8824,f5218,6
8825,f5220,6
8826,f5229,6
8827,f5232,6
8828,f5258,6
8829,f5331,6
8830,f5344,6
8831,f5352,6
8832,f5357,6
8833,f5368,6
8834,f5443,6
8835,f5456,6
8836,f5504,6
8837,f5579,6
8838,f5609,6
8839,f5640,6
8840,f5657,6
8841,f5666,6
8842,f5679,6
8843,f5686,6
8844,f5688,6
8845,f5694,6
8846,f5702,6
8847,f5732,6
8848,f5753,6
8849,f5768,6
8850,f5777,6
8851,f5810,6
8852,f5821,6
8853,f5825,6
8854,f5867,6
8855,f5882,6
8856,f5890,6
8857,f5893,6
8858,f5932,6
8859,f5955,6
8860,f6018,6
8861,f6041,6
8862,f6045,6
8863,f6051,6
8864,f6057,6
8865,f6059,6
8866,f6094,6
8867,f6124,6
8868,f6171,6
8869,f6204,6
8870,f6226,6
8871,f6247,6
8872,f6250,6
8873,f6318,6
8874,f6393,6
8875,f6443,6
8876,f6476,6
8877,f6479,6
8878,f6484,6
8879,f6487,6
8880,f6518,6
8881,f6627,6
8882,f6630,6
8883,f6639,6
8884,f6641,6
8885,f6658,6
8886,f6668,6
8887,f6670,6
8888,f6706,6
8889,f6716,6
8890,f6717,6
8891,f6724,6
8892,f6734,6
8893,f6737,6
8894,f6739,6
8895,f6747,6
8896,f6758,6
8897,f6777,6
8898,f6794,6
8899,f6825,6
8900,f6898,6
8901,f6946,6
8902,f6984,6
8903,f6997,6
8904,f7007,6
8905,f7045,6
8906,f7129,6
8907,f7167,6
8908,f7189,6
8909,f7190,6
8910,f7214,6
8911,f7231,6
8912,f7257,6
8913,f7283,6
8914,f7284,6
8915,f7292,6
8916,f7370,6
8917,f7371,6
8918,f7384,6
8919,f7388,6
8920,f7393,6
8921,f7403,6
8922,f7413,6
8923,f7423,6
8924,f7434,6
8925,f7448,6
8926,f7452,6
8927,f7468,6
8928,f7476,6
8929,f7480,6
8930,f7512,6
8931,f7514,6
8932,f7522,6
8933,f7545,6
8934,f7586,6
8935,f7607,6
8936,f7613,6
8937,f7625,6
8938,f7638,6
8939,f7658,6
8940,f7729,6
8941,f7736,6
8942,f7748,6
8943,f7757,6
8944,f7773,6
8945,f7784,6
8946,f7790,6
8947,f7793,6
8948,f7820,6
8949,f7821,6
8950,f7830,6
8951,f7864,6
8952,f7874,6
8953,f7894,6
8954,f7949,6
8955,f7985,6
8956,f7988,6
8957,f7989,6
8958,f8023,6
8959,f8040,6
8960,f8062,6
8961,f8075,6
8962,f8125,6
8963,f8134,6
8964,f8148,6
8965,f8156,6
8966,f8246,6
8967,f8251,6
8968,f8283,6
8969,f8315,6
8970,f8339,6
8971,f8363,6
8972,f8375,6
8973,f8391,6
8974,f8491,6
8975,f8499,6
8976,f8508,6
8977,f8534,6
8978,f8541,6
8979,f8545,6
8980,f8553,6
8981,f8579,6
8982,f8581,6
8983,f8610,6
8984,f8618,6
8985,f8629,6
8986,f8673,6
8987,f8740,6
8988,f8763,6
8989,f8798,6
8990,f8805,6
8991,f8855,6
8992,f8887,6
8993,f8889,6
8994,f8913,6
8995,f8914,6
8996,f8920,6
8997,f8941,6
8998,f8958,6
8999,f8961,6
9000,f8965,6
9001,f8990,6
9002,f9013,6
9003,f9027,6
9004,f9030,6
9005,f9041,6
9006,f9044,6
9007,f9091,6
9008,f9146,6
9009,f9236,6
9010,f9241,6
9011,f9270,6
9012,f9304,6
9013,f9315,6
9014,f9329,6
9015,f9354,6
9016,f9371,6
9017,f9372,6
9018,f9411,6
9019,f9470,6
9020,f9540,6
9021,f9542,6
9022,f9573,6
9023,f9577,6
9024,f9590,6
9025,f9601,6
9026,f9607,6
9027,f9699,6
9028,f9706,6
9029,f9781,6
9030,f9820,6
9031,f9844,6
9032,f9845,6
9033,f9927,6
9034,f9935,6
9035,f9958,6
9036,f9983,6
9037,f10081,6
9038,f10101,6
9039,f10159,6
9040,f10184,6
9041,f10201,6
9042,f10262,6
9043,f10274,6
9044,f10305,6
9045,f10365,6
9046,f10370,6
9047,f10423,6
9048,f10429,6
9049,f10444,6
9050,f10446,6
9051,f10501,6
9052,f10527,6
9053,f10545,6
9054,f10563,6
9055,f10660,6
9056,f10677,6
9057,f10682,6
9058,f10723,6
9059,f10731,6
9060,f10803,6
9061,f10804,6
9062,f10861,6
9063,f10863,6
9064,f10889,6
9065,f10894,6
9066,f10898,6
9067,f10908,6
9068,f10915,6
9069,f10950,6
9070,f10979,6
9071,f11000,6
9072,f11009,6
9073,f11012,6
9074,f11024,6
9075,f11052,6
9076,f11074,6
9077,f11079,6
9078,f11107,6
9079,f11151,6
9080,f11188,6
9081,f11227,6
9082,f11287,6
9083,f11292,6
9084,f11305,6
9085,f11316,6
9086,f11334,6
9087,f11395,6
9088,f11435,6
9089,f11455,6
9090,f11479,6
9091,f11507,6
9092,f11513,6
9093,f11588,6
9094,f11619,6
9095,f11648,6
9096,f11652,6
9097,f11659,6
9098,f11771,6
9099,f11807,6
9100,f11821,6
9101,f11838,6
9102,f11839,6
9103,f11844,6
9104,f11887,6
9105,f11894,6
9106,f11921,6
9107,f11926,6
9108,f11955,6
9109,f11972,6
9110,f11976,6
9111,f11982,6
9112,f11987,6
9113,f11999,6
9114,f12023,6
9115,f12032,6
9116,f12033,6
9117,f12034,6
9118,f12049,6
9119,f12062,6
9120,f12072,6
9121,f12085,6
9122,f12093,6
9123,f12120,6
9124,f12137,6
9125,f12186,6
9126,f12217,6
9127,f12221,6
9128,f12246,6
9129,f12285,6
9130,f12289,6
9131,f12292,6
9132,f12340,6
9133,f12364,6
9134,f12372,6
9135,f12470,6
9136,f12487,6
9137,f12488,6
9138,f12504,6
9139,f12620,6
9140,f12652,6
9141,f12676,6
9142,f12689,6
9143,f12694,6
9144,f12731,6
9145,f12761,6
9146,f12767,6
9147,f12772,6
9148,f12782,6
9149,f12793,6
9150,f12806,6
9151,f12844,6
9152,f12864,6
9153,f12886,6
9154,f12897,6
9155,f12902,6
9156,f12911,6
9157,f12927,6
9158,f12967,6
9159,f12981,6
9160,f12982,6
9161,f13005,6
9162,f13017,6
9163,f13081,6
9164,f13208,6
9165,f13216,6
9166,f13219,6
9167,f13225,6
9168,f13347,6
9169,f13348,6
9170,f13385,6
9171,f13393,6
9172,f13422,6
9173,f13428,6
9174,f13435,6
9175,f13447,6
9176,f13456,6
9177,f13463,6
9178,f13558,6
9179,f13565,6
9180,f13583,6
9181,f13592,6
9182,f13599,6
9183,f13629,6
9184,f13642,6
9185,f13651,6
9186,f13657,6
9187,f13664,6
9188,f13667,6
9189,f13681,6
9190,f25,5
9191,f185,5
9192,f200,5
9193,f236,5
9194,f237,5
9195,f238,5
9196,f245,5
9197,f263,5
9198,f275,5
9199,f287,5
9200,f288,5
9201,f292,5
9202,f294,5
9203,f297,5
9204,f306,5
9205,f319,5
9206,f368,5
9207,f369,5
9208,f391,5
9209,f411,5
9210,f415,5
9211,f428,5
9212,f444,5
9213,f458,5
9214,f494,5
9215,f497,5
9216,f513,5
9217,f578,5
9218,f585,5
9219,f636,5
9220,f707,5
9221,f715,5
9222,f717,5
9223,f743,5
9224,f787,5
9225,f792,5
9226,f824,5
9227,f833,5
9228,f861,5
9229,f866,5
9230,f939,5
9231,f974,5
9232,f975,5
9233,f979,5
9234,f1070,5
9235,f1075,5
9236,f1141,5
9237,f1148,5
9238,f1158,5
9239,f1240,5
9240,f1249,5
9241,f1267,5
9242,f1281,5
9243,f1308,5
9244,f1321,5
9245,f1327,5
9246,f1332,5
9247,f1353,5
9248,f1450,5
9249,f1463,5
9250,f1489,5
9251,f1493,5
9252,f1516,5
9253,f1542,5
9254,f1585,5
9255,f1627,5
9256,f1650,5
9257,f1668,5
9258,f1693,5
9259,f1712,5
9260,f1739,5
9261,f1744,5
9262,f1749,5
9263,f1768,5
9264,f1769,5
9265,f1773,5
9266,f1779,5
9267,f1786,5
9268,f1790,5
9269,f1808,5
9270,f1826,5
9271,f1852,5
9272,f1884,5
9273,f1898,5
9274,f1916,5
9275,f1921,5
9276,f1922,5
9277,f1937,5
9278,f1997,5
9279,f2039,5
9280,f2062,5
9281,f2066,5
9282,f2074,5
9283,f2088,5
9284,f2089,5
9285,f2131,5
9286,f2158,5
9287,f2162,5
9288,f2172,5
9289,f2175,5
9290,f2184,5
9291,f2188,5
9292,f2189,5
9293,f2221,5
9294,f2233,5
9295,f2275,5
9296,f2290,5
9297,f2314,5
9298,f2317,5
9299,f2347,5
9300,f2418,5
9301,f2431,5
9302,f2432,5
9303,f2444,5
9304,f2446,5
9305,f2451,5
9306,f2515,5
9307,f2554,5
9308,f2586,5
9309,f2590,5
9310,f2608,5
9311,f2629,5
9312,f2630,5
9313,f2669,5
9314,f2682,5
9315,f2767,5
9316,f2771,5
9317,f2784,5
9318,f2809,5
9319,f2812,5
9320,f2847,5
9321,f2862,5
9322,f2911,5
9323,f2922,5
9324,f2942,5
9325,f2977,5
9326,f2998,5
9327,f3010,5
9328,f3033,5
9329,f3057,5
9330,f3072,5
9331,f3103,5
9332,f3111,5
9333,f3154,5
9334,f3179,5
9335,f3206,5
9336,f3214,5
9337,f3222,5
9338,f3247,5
9339,f3261,5
9340,f3272,5
9341,f3276,5
9342,f3291,5
9343,f3294,5
9344,f3309,5
9345,f3310,5
9346,f3335,5
9347,f3341,5
9348,f3374,5
9349,f3380,5
9350,f3384,5
9351,f3421,5
9352,f3439,5
9353,f3477,5
9354,f3532,5
9355,f3547,5
9356,f3548,5
9357,f3553,5
9358,f3565,5
9359,f3585,5
9360,f3630,5
9361,f3744,5
9362,f3768,5
9363,f3779,5
9364,f3869,5
9365,f3903,5
9366,f3923,5
9367,f3949,5
9368,f3958,5
9369,f4004,5
9370,f4014,5
9371,f4030,5
9372,f4071,5
9373,f4098,5
9374,f4100,5
9375,f4122,5
9376,f4159,5
9377,f4201,5
9378,f4244,5
9379,f4267,5
9380,f4325,5
9381,f4348,5
9382,f4355,5
9383,f4394,5
9384,f4419,5
9385,f4435,5
9386,f4455,5
9387,f4458,5
9388,f4477,5
9389,f4488,5
9390,f4490,5
9391,f4509,5
9392,f4556,5
9393,f4567,5
9394,f4575,5
9395,f4578,5
9396,f4589,5
9397,f4598,5
9398,f4617,5
9399,f4629,5
9400,f4649,5
9401,f4666,5
9402,f4691,5
9403,f4704,5
9404,f4720,5
9405,f4762,5
9406,f4768,5
9407,f4771,5
9408,f4774,5
9409,f4821,5
9410,f4853,5
9411,f4863,5
9412,f4872,5
9413,f4908,5
9414,f4918,5
9415,f4942,5
9416,f4948,5
9417,f4949,5
9418,f4958,5
9419,f4964,5
9420,f4991,5
9421,f5000,5
9422,f5002,5
9423,f5012,5
9424,f5036,5
9425,f5093,5
9426,f5142,5
9427,f5147,5
9428,f5189,5
9429,f5193,5
9430,f5242,5
9431,f5264,5
9432,f5268,5
