# RANKING DE NODOS PARA ETIQUETA: hasMember
# Total de nodos con conexiones salientes: 11077
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

7882,f8664,3
7883,f8732,3
7884,f8738,3
7885,f8743,3
7886,f8891,3
7887,f8894,3
7888,f8896,3
7889,f8908,3
7890,f8933,3
7891,f8981,3
7892,f8983,3
7893,f8989,3
7894,f8991,3
7895,f8993,3
7896,f9002,3
7897,f9004,3
7898,f9005,3
7899,f9025,3
7900,f9042,3
7901,f9126,3
7902,f9152,3
7903,f9156,3
7904,f9158,3
7905,f9171,3
7906,f9200,3
7907,f9209,3
7908,f9210,3
7909,f9211,3
7910,f9213,3
7911,f9221,3
7912,f9225,3
7913,f9226,3
7914,f9227,3
7915,f9231,3
7916,f9275,3
7917,f9276,3
7918,f9277,3
7919,f9298,3
7920,f9302,3
7921,f9304,3
7922,f9306,3
7923,f9313,3
7924,f9319,3
7925,f9323,3
7926,f9340,3
7927,f9344,3
7928,f9345,3
7929,f9346,3
7930,f9348,3
7931,f9363,3
7932,f9378,3
7933,f9380,3
7934,f9411,3
7935,f9422,3
7936,f9427,3
7937,f9429,3
7938,f9430,3
7939,f9439,3
7940,f9444,3
7941,f9446,3
7942,f9447,3
7943,f9458,3
7944,f9464,3
7945,f9467,3
7946,f9493,3
7947,f9536,3
7948,f9537,3
7949,f9538,3
7950,f9620,3
7951,f9621,3
7952,f9628,3
7953,f9631,3
7954,f9637,3
7955,f9639,3
7956,f9641,3
7957,f9642,3
7958,f9679,3
7959,f9683,3
7960,f9690,3
7961,f9696,3
7962,f9700,3
7963,f9708,3
7964,f9846,3
7965,f9855,3
7966,f9872,3
7967,f9874,3
7968,f9880,3
7969,f9886,3
7970,f9890,3
7971,f9891,3
7972,f9900,3
7973,f9902,3
7974,f9908,3
7975,f9914,3
7976,f9976,3
7977,f9987,3
7978,f9990,3
7979,f10012,3
7980,f10014,3
7981,f10018,3
7982,f10023,3
7983,f10037,3
7984,f10041,3
7985,f10044,3
7986,f10049,3
7987,f10061,3
7988,f10066,3
7989,f10068,3
7990,f10071,3
7991,f10079,3
7992,f10222,3
7993,f10275,3
7994,f10294,3
7995,f10306,3
7996,f10366,3
7997,f10388,3
7998,f10394,3
7999,f10456,3
8000,f10554,3
8001,f10568,3
8002,f10571,3
8003,f10643,3
8004,f10658,3
8005,f10660,3
8006,f10664,3
8007,f10672,3
8008,f10675,3
8009,f10698,3
8010,f10699,3
8011,f10701,3
8012,f10725,3
8013,f10727,3
8014,f10736,3
8015,f10748,3
8016,f10766,3
8017,f10767,3
8018,f10769,3
8019,f10777,3
8020,f10801,3
8021,f10805,3
8022,f10812,3
8023,f10842,3
8024,f10852,3
8025,f10876,3
8026,f10946,3
8027,f10974,3
8028,f10975,3
8029,f10980,3
8030,f11036,3
8031,f11051,3
8032,f11062,3
8033,f11066,3
8034,f11067,3
8035,f11071,3
8036,f11074,3
8037,f11075,3
8038,f11077,3
8039,f11079,3
8040,f11082,3
8041,f11141,3
8042,f11145,3
8043,f11186,3
8044,f11190,3
8045,f11192,3
8046,f11247,3
8047,f11255,3
8048,f11265,3
8049,f11317,3
8050,f11394,3
8051,f11395,3
8052,f11397,3
8053,f11414,3
8054,f11429,3
8055,f11430,3
8056,f11434,3
8057,f11438,3
8058,f11439,3
8059,f11441,3
8060,f11446,3
8061,f11449,3
8062,f11450,3
8063,f11505,3
8064,f11519,3
8065,f11612,3
8066,f11650,3
8067,f11686,3
8068,f11715,3
8069,f11720,3
8070,f11726,3
8071,f11735,3
8072,f11741,3
8073,f11743,3
8074,f11749,3
8075,f11761,3
8076,f11762,3
8077,f11768,3
8078,f11770,3
8079,f11774,3
8080,f11775,3
8081,f11787,3
8082,f11788,3
8083,f11797,3
8084,f11805,3
8085,f11808,3
8086,f11812,3
8087,f11823,3
8088,f11831,3
8089,f11833,3
8090,f11838,3
8091,f11848,3
8092,f11858,3
8093,f11863,3
8094,f11865,3
8095,f11871,3
8096,f11883,3
8097,f11914,3
8098,f11915,3
8099,f11924,3
8100,f11938,3
8101,f11940,3
8102,f11952,3
8103,f11958,3
8104,f11964,3
8105,f11969,3
8106,f12020,3
8107,f12024,3
8108,f12033,3
8109,f12041,3
8110,f12079,3
8111,f12083,3
8112,f12089,3
8113,f12092,3
8114,f12095,3
8115,f12102,3
8116,f12158,3
8117,f12165,3
8118,f12170,3
8119,f12172,3
8120,f12176,3
8121,f12235,3
8122,f12236,3
8123,f12239,3
8124,f12242,3
8125,f12243,3
8126,f12250,3
8127,f12255,3
8128,f12256,3
8129,f12259,3
8130,f12263,3
8131,f12294,3
8132,f12301,3
8133,f12303,3
8134,f12308,3
8135,f12320,3
8136,f12345,3
8137,f12357,3
8138,f12362,3
8139,f12365,3
8140,f12375,3
8141,f12376,3
8142,f12382,3
8143,f12384,3
8144,f12386,3
8145,f12387,3
8146,f12388,3
8147,f12390,3
8148,f12392,3
8149,f12394,3
8150,f12554,3
8151,f12573,3
8152,f12574,3
8153,f12583,3
8154,f12599,3
8155,f12605,3
8156,f12624,3
8157,f12693,3
8158,f12702,3
8159,f12728,3
8160,f12729,3
8161,f12732,3
8162,f12735,3
8163,f12743,3
8164,f12746,3
8165,f12748,3
8166,f12751,3
8167,f12755,3
8168,f12796,3
8169,f12805,3
8170,f12816,3
8171,f12818,3
8172,f12826,3
8173,f12828,3
8174,f12848,3
8175,f12989,3
8176,f12995,3
8177,f12997,3
8178,f12998,3
8179,f13000,3
8180,f13003,3
8181,f13017,3
8182,f13044,3
8183,f13049,3
8184,f13064,3
8185,f13095,3
8186,f13173,3
8187,f13187,3
8188,f13233,3
8189,f13262,3
8190,f13263,3
8191,f13297,3
8192,f13301,3
8193,f13306,3
8194,f13310,3
8195,f13311,3
8196,f13312,3
8197,f13318,3
8198,f13319,3
8199,f13320,3
8200,f13323,3
8201,f13403,3
8202,f13416,3
8203,f13421,3
8204,f13422,3
8205,f13426,3
8206,f13480,3
8207,f13482,3
8208,f13492,3
8209,f13500,3
8210,f13502,3
8211,f13536,3
8212,f13538,3
8213,f13539,3
8214,f13546,3
8215,f13551,3
8216,f13560,3
8217,f13561,3
8218,f13575,3
8219,f13578,3
8220,f13580,3
8221,f13581,3
8222,f13586,3
8223,f13587,3
8224,f13611,3
8225,f13617,3
8226,f13620,3
8227,f13646,3
8228,f13653,3
8229,f13690,3
8230,f13732,3
8231,f13735,3
8232,f13741,3
8233,f6,2
8234,f10,2
8235,f13,2
8236,f16,2
8237,f18,2
8238,f19,2
8239,f21,2
8240,f24,2
8241,f33,2
8242,f37,2
8243,f45,2
8244,f52,2
8245,f64,2
8246,f67,2
8247,f94,2
8248,f102,2
8249,f103,2
8250,f104,2
8251,f113,2
8252,f116,2
8253,f120,2
8254,f122,2
8255,f168,2
8256,f233,2
8257,f241,2
8258,f245,2
8259,f247,2
8260,f250,2
8261,f262,2
8262,f265,2
8263,f270,2
8264,f283,2
8265,f285,2
8266,f286,2
8267,f288,2
8268,f475,2
8269,f540,2
8270,f546,2
8271,f547,2
8272,f550,2
8273,f555,2
8274,f557,2
8275,f558,2
8276,f562,2
8277,f566,2
8278,f588,2
8279,f592,2
8280,f602,2
8281,f613,2
8282,f615,2
8283,f629,2
8284,f749,2
8285,f774,2
8286,f776,2
8287,f779,2
8288,f780,2
8289,f782,2
8290,f803,2
8291,f804,2
8292,f807,2
8293,f811,2
8294,f814,2
8295,f827,2
8296,f840,2
8297,f843,2
8298,f865,2
8299,f875,2
8300,f877,2
8301,f883,2
8302,f884,2
8303,f943,2
8304,f947,2
8305,f949,2
8306,f955,2
8307,f958,2
8308,f984,2
8309,f989,2
8310,f990,2
8311,f991,2
8312,f994,2
8313,f996,2
8314,f998,2
8315,f999,2
8316,f1006,2
8317,f1015,2
8318,f1020,2
8319,f1022,2
8320,f1039,2
8321,f1051,2
8322,f1055,2
8323,f1060,2
8324,f1170,2
8325,f1179,2
8326,f1193,2
8327,f1203,2
8328,f1226,2
8329,f1227,2
8330,f1232,2
8331,f1240,2
8332,f1298,2
8333,f1338,2
8334,f1343,2
8335,f1366,2
8336,f1379,2
8337,f1381,2
8338,f1382,2
8339,f1383,2
8340,f1384,2
8341,f1388,2
8342,f1390,2
8343,f1391,2
8344,f1392,2
8345,f1394,2
8346,f1395,2
8347,f1398,2
8348,f1399,2
8349,f1401,2
8350,f1402,2
8351,f1405,2
8352,f1407,2
8353,f1437,2
8354,f1448,2
8355,f1464,2
8356,f1466,2
8357,f1467,2
8358,f1469,2
8359,f1476,2
8360,f1478,2
8361,f1531,2
8362,f1540,2
8363,f1549,2
8364,f1557,2
8365,f1568,2
8366,f1570,2
8367,f1572,2
8368,f1578,2
8369,f1579,2
8370,f1585,2
8371,f1588,2
8372,f1595,2
8373,f1599,2
8374,f1607,2
8375,f1609,2
8376,f1611,2
8377,f1614,2
8378,f1615,2
8379,f1617,2
8380,f1619,2
8381,f1620,2
8382,f1627,2
8383,f1632,2
8384,f1740,2
8385,f1766,2
8386,f1769,2
8387,f1770,2
8388,f1771,2
8389,f1774,2
8390,f1821,2
8391,f1848,2
8392,f1909,2
8393,f1914,2
8394,f1917,2
8395,f1920,2
8396,f1965,2
8397,f1968,2
8398,f1969,2
8399,f1972,2
8400,f2012,2
8401,f2013,2
8402,f2014,2
8403,f2041,2
8404,f2043,2
8405,f2049,2
8406,f2051,2
8407,f2053,2
8408,f2055,2
8409,f2057,2
8410,f2096,2
8411,f2098,2
8412,f2100,2
8413,f2107,2
8414,f2110,2
8415,f2113,2
8416,f2122,2
8417,f2125,2
8418,f2133,2
8419,f2136,2
8420,f2137,2
8421,f2138,2
8422,f2139,2
8423,f2143,2
8424,f2149,2
8425,f2154,2
8426,f2156,2
8427,f2157,2
8428,f2163,2
8429,f2166,2
8430,f2167,2
8431,f2173,2
8432,f2195,2
8433,f2200,2
8434,f2204,2
8435,f2215,2
8436,f2242,2
8437,f2243,2
8438,f2244,2
8439,f2245,2
8440,f2253,2
8441,f2300,2
8442,f2301,2
8443,f2312,2
8444,f2318,2
8445,f2327,2
8446,f2341,2
8447,f2350,2
8448,f2351,2
8449,f2359,2
8450,f2362,2
8451,f2363,2
8452,f2407,2
8453,f2412,2
8454,f2419,2
8455,f2427,2
8456,f2472,2
8457,f2487,2
8458,f2533,2
8459,f2610,2
8460,f2613,2
8461,f2616,2
8462,f2621,2
8463,f2626,2
8464,f2627,2
8465,f2635,2
8466,f2636,2
8467,f2658,2
8468,f2674,2
8469,f2804,2
8470,f2810,2
8471,f2813,2
8472,f2814,2
8473,f2817,2
8474,f2818,2
8475,f2820,2
8476,f2821,2
8477,f2834,2
8478,f2836,2
8479,f2859,2
8480,f2932,2
8481,f2937,2
8482,f2941,2
8483,f2944,2
8484,f2946,2
8485,f2948,2
8486,f2953,2
8487,f2956,2
8488,f2962,2
8489,f2974,2
8490,f3019,2
8491,f3069,2
8492,f3071,2
8493,f3072,2
8494,f3077,2
8495,f3092,2
8496,f3093,2
8497,f3126,2
8498,f3127,2
8499,f3128,2
8500,f3129,2
8501,f3161,2
8502,f3168,2
8503,f3169,2
8504,f3174,2
8505,f3175,2
8506,f3187,2
8507,f3201,2
8508,f3216,2
8509,f3221,2
8510,f3222,2
8511,f3325,2
8512,f3360,2
8513,f3363,2
8514,f3396,2
8515,f3406,2
8516,f3411,2
8517,f3412,2
8518,f3413,2
8519,f3419,2
8520,f3422,2
8521,f3429,2
8522,f3439,2
8523,f3440,2
8524,f3450,2
8525,f3454,2
8526,f3480,2
8527,f3481,2
8528,f3484,2
8529,f3487,2
8530,f3490,2
8531,f3492,2
8532,f3493,2
8533,f3508,2
8534,f3540,2
8535,f3565,2
8536,f3626,2
8537,f3632,2
8538,f3633,2
8539,f3642,2
8540,f3644,2
8541,f3649,2
8542,f3652,2
8543,f3654,2
8544,f3655,2
8545,f3656,2
8546,f3658,2
8547,f3661,2
8548,f3664,2
8549,f3665,2
8550,f3669,2
8551,f3672,2
8552,f3680,2
8553,f3686,2
8554,f3687,2
8555,f3689,2
8556,f3690,2
8557,f3691,2
8558,f3692,2
8559,f3697,2
8560,f3699,2
8561,f3700,2
8562,f3701,2
8563,f3702,2
8564,f3703,2
8565,f3741,2
8566,f3753,2
8567,f3755,2
8568,f3758,2
8569,f3759,2
8570,f3760,2
8571,f3762,2
8572,f3769,2
8573,f3835,2
8574,f3838,2
8575,f3842,2
8576,f3843,2
8577,f3847,2
8578,f3852,2
8579,f3856,2
8580,f3859,2
8581,f3863,2
8582,f3864,2
8583,f3865,2
8584,f3866,2
8585,f3867,2
8586,f3881,2
8587,f3889,2
8588,f3890,2
8589,f3895,2
8590,f3897,2
8591,f3898,2
8592,f3900,2
8593,f3901,2
8594,f3902,2
8595,f3909,2
8596,f3912,2
8597,f3923,2
8598,f3926,2
8599,f3978,2
8600,f3979,2
8601,f3986,2
8602,f4031,2
8603,f4042,2
8604,f4047,2
8605,f4092,2
8606,f4098,2
8607,f4129,2
8608,f4141,2
8609,f4209,2
8610,f4210,2
8611,f4216,2
8612,f4233,2
8613,f4242,2
8614,f4392,2
8615,f4398,2
8616,f4399,2
8617,f4414,2
8618,f4498,2
8619,f4500,2
8620,f4531,2
8621,f4532,2
8622,f4533,2
8623,f4535,2
8624,f4536,2
8625,f4540,2
8626,f4544,2
8627,f4548,2
8628,f4549,2
8629,f4551,2
8630,f4552,2
8631,f4559,2
8632,f4590,2
8633,f4599,2
8634,f4602,2
8635,f4610,2
8636,f4614,2
8637,f4626,2
8638,f4649,2
8639,f4661,2
8640,f4662,2
8641,f4688,2
8642,f4696,2
8643,f4697,2
8644,f4699,2
8645,f4700,2
8646,f4709,2
8647,f4777,2
8648,f4797,2
8649,f4825,2
8650,f4827,2
8651,f4833,2
8652,f4838,2
8653,f4841,2
8654,f4842,2
8655,f4874,2
8656,f4875,2
8657,f4878,2
8658,f4881,2
8659,f4887,2
8660,f4888,2
8661,f4890,2
8662,f4892,2
8663,f4916,2
8664,f4928,2
8665,f4932,2
8666,f4937,2
8667,f4942,2
8668,f4949,2
8669,f4956,2
8670,f4957,2
8671,f4962,2
8672,f4995,2
8673,f4998,2
8674,f5004,2
8675,f5007,2
8676,f5008,2
8677,f5009,2
8678,f5013,2
8679,f5014,2
8680,f5017,2
8681,f5019,2
8682,f5048,2
8683,f5049,2
8684,f5050,2
8685,f5058,2
8686,f5063,2
8687,f5077,2
8688,f5079,2
8689,f5088,2
8690,f5091,2
8691,f5095,2
8692,f5098,2
8693,f5099,2
8694,f5100,2
8695,f5101,2
8696,f5103,2
8697,f5105,2
8698,f5107,2
8699,f5108,2
8700,f5111,2
8701,f5112,2
8702,f5113,2
8703,f5114,2
8704,f5115,2
8705,f5116,2
8706,f5118,2
8707,f5119,2
8708,f5152,2
8709,f5155,2
8710,f5167,2
8711,f5184,2
8712,f5202,2
8713,f5258,2
8714,f5261,2
8715,f5264,2
8716,f5265,2
8717,f5290,2
8718,f5310,2
8719,f5315,2
8720,f5316,2
8721,f5349,2
8722,f5370,2
8723,f5372,2
8724,f5373,2
8725,f5374,2
8726,f5376,2
8727,f5377,2
8728,f5378,2
8729,f5381,2
8730,f5387,2
8731,f5391,2
8732,f5392,2
8733,f5397,2
8734,f5429,2
8735,f5430,2
8736,f5431,2
8737,f5440,2
8738,f5442,2
8739,f5443,2
8740,f5473,2
8741,f5479,2
8742,f5510,2
8743,f5520,2
8744,f5521,2
8745,f5524,2
8746,f5527,2
8747,f5550,2
8748,f5554,2
8749,f5557,2
8750,f5558,2
8751,f5560,2
8752,f5561,2
8753,f5562,2
8754,f5563,2
8755,f5566,2
8756,f5569,2
8757,f5571,2
8758,f5572,2
8759,f5573,2
8760,f5577,2
8761,f5578,2
8762,f5580,2
8763,f5581,2
8764,f5621,2
8765,f5622,2
8766,f5628,2
8767,f5629,2
8768,f5635,2
8769,f5640,2
8770,f5661,2
8771,f5732,2
8772,f5740,2
8773,f5775,2
8774,f5776,2
8775,f5818,2
8776,f5822,2
8777,f5826,2
8778,f5827,2
8779,f5831,2
8780,f5833,2
8781,f5834,2
8782,f5837,2
8783,f5842,2
8784,f5866,2
8785,f5868,2
8786,f5873,2
8787,f5876,2
8788,f5879,2
8789,f5895,2
8790,f5922,2
8791,f5924,2
8792,f5925,2
8793,f5934,2
8794,f5935,2
8795,f5936,2
8796,f5940,2
8797,f5941,2
8798,f5942,2
8799,f5943,2
8800,f5944,2
8801,f5949,2
8802,f5950,2
8803,f5952,2
8804,f5957,2
8805,f5958,2
8806,f5960,2
8807,f5971,2
8808,f5974,2
8809,f5976,2
8810,f5977,2
8811,f5982,2
8812,f5983,2
8813,f5989,2
8814,f6004,2
8815,f6005,2
8816,f6009,2
8817,f6012,2
8818,f6019,2
8819,f6022,2
8820,f6026,2
8821,f6031,2
8822,f6036,2
8823,f6038,2
8824,f6040,2
8825,f6041,2
8826,f6068,2
8827,f6129,2
8828,f6154,2
8829,f6174,2
8830,f6191,2
8831,f6201,2
8832,f6212,2
8833,f6214,2
8834,f6215,2
8835,f6217,2
8836,f6220,2
8837,f6223,2
8838,f6229,2
8839,f6232,2
8840,f6235,2
8841,f6237,2
8842,f6253,2
8843,f6334,2
8844,f6339,2
8845,f6341,2
8846,f6344,2
8847,f6345,2
8848,f6350,2
8849,f6371,2
8850,f6398,2
8851,f6434,2
8852,f6440,2
8853,f6447,2
8854,f6450,2
8855,f6453,2
8856,f6458,2
8857,f6542,2
8858,f6544,2
8859,f6554,2
8860,f6555,2
8861,f6556,2
8862,f6557,2
8863,f6558,2
8864,f6559,2
8865,f6565,2
8866,f6566,2
8867,f6568,2
8868,f6587,2
8869,f6618,2
8870,f6649,2
8871,f6653,2
8872,f6656,2
8873,f6657,2
8874,f6660,2
8875,f6677,2
8876,f6702,2
8877,f6810,2
8878,f6812,2
8879,f6879,2
8880,f6925,2
8881,f6960,2
8882,f6962,2
8883,f6963,2
8884,f6965,2
8885,f6969,2
8886,f6973,2
8887,f6976,2
8888,f6983,2
8889,f6984,2
8890,f6985,2
8891,f6986,2
8892,f7061,2
8893,f7095,2
8894,f7096,2
8895,f7099,2
8896,f7100,2
8897,f7103,2
8898,f7104,2
8899,f7107,2
8900,f7108,2
8901,f7109,2
8902,f7113,2
8903,f7114,2
8904,f7116,2
8905,f7117,2
8906,f7166,2
8907,f7177,2
8908,f7180,2
8909,f7181,2
8910,f7182,2
8911,f7184,2
8912,f7187,2
8913,f7202,2
8914,f7205,2
8915,f7207,2
8916,f7211,2
8917,f7214,2
8918,f7219,2
8919,f7220,2
8920,f7226,2
8921,f7227,2
8922,f7298,2
8923,f7307,2
8924,f7334,2
8925,f7361,2
8926,f7362,2
8927,f7373,2
8928,f7374,2
8929,f7375,2
8930,f7380,2
8931,f7385,2
8932,f7421,2
8933,f7425,2
8934,f7437,2
8935,f7438,2
8936,f7439,2
8937,f7511,2
8938,f7531,2
8939,f7532,2
8940,f7537,2
8941,f7542,2
8942,f7552,2
8943,f7575,2
8944,f7585,2
8945,f7594,2
8946,f7595,2
8947,f7596,2
8948,f7602,2
8949,f7603,2
8950,f7604,2
8951,f7606,2
8952,f7611,2
8953,f7661,2
8954,f7664,2
8955,f7665,2
8956,f7687,2
8957,f7720,2
8958,f7761,2
8959,f7762,2
8960,f7764,2
8961,f7766,2
8962,f7775,2
8963,f7777,2
8964,f7779,2
8965,f7785,2
8966,f7791,2
8967,f7792,2
8968,f7807,2
8969,f7824,2
8970,f7827,2
8971,f7864,2
8972,f8000,2
8973,f8008,2
8974,f8013,2
8975,f8015,2
8976,f8020,2
8977,f8040,2
8978,f8104,2
8979,f8108,2
8980,f8111,2
8981,f8118,2
8982,f8120,2
8983,f8124,2
8984,f8127,2
8985,f8168,2
8986,f8172,2
8987,f8270,2
8988,f8272,2
8989,f8281,2
8990,f8286,2
8991,f8289,2
8992,f8322,2
8993,f8325,2
8994,f8354,2
8995,f8369,2
8996,f8385,2
8997,f8439,2
8998,f8440,2
8999,f8445,2
9000,f8448,2
9001,f8449,2
9002,f8456,2
9003,f8457,2
9004,f8505,2
9005,f8506,2
9006,f8509,2
9007,f8514,2
9008,f8516,2
9009,f8524,2
9010,f8526,2
9011,f8537,2
9012,f8545,2
9013,f8580,2
9014,f8591,2
9015,f8628,2
9016,f8629,2
9017,f8631,2
9018,f8632,2
9019,f8637,2
9020,f8676,2
9021,f8703,2
9022,f8705,2
9023,f8709,2
9024,f8716,2
9025,f8717,2
9026,f8722,2
9027,f8723,2
9028,f8730,2
9029,f8731,2
9030,f8733,2
9031,f8740,2
9032,f8745,2
9033,f8747,2
9034,f8757,2
9035,f8795,2
9036,f8813,2
9037,f8819,2
9038,f8821,2
9039,f8826,2
9040,f8835,2
9041,f8836,2
9042,f8895,2
9043,f8902,2
9044,f8922,2
9045,f8924,2
9046,f8946,2
9047,f8949,2
9048,f8951,2
9049,f8954,2
9050,f8956,2
9051,f8959,2
9052,f8966,2
9053,f8967,2
9054,f8969,2
9055,f8975,2
9056,f8977,2
9057,f8980,2
9058,f8995,2
9059,f8998,2
9060,f9007,2
9061,f9015,2
9062,f9049,2
9063,f9110,2
9064,f9111,2
9065,f9112,2
9066,f9113,2
9067,f9115,2
9068,f9118,2
9069,f9120,2
9070,f9121,2
9071,f9124,2
9072,f9127,2
9073,f9128,2
9074,f9129,2
9075,f9130,2
9076,f9131,2
9077,f9134,2
9078,f9135,2
9079,f9157,2
9080,f9161,2
9081,f9164,2
9082,f9166,2
9083,f9167,2
9084,f9169,2
9085,f9175,2
9086,f9180,2
9087,f9186,2
9088,f9193,2
9089,f9194,2
9090,f9196,2
9091,f9198,2
9092,f9201,2
9093,f9206,2
9094,f9218,2
9095,f9222,2
9096,f9223,2
9097,f9224,2
9098,f9228,2
9099,f9229,2
9100,f9230,2
9101,f9233,2
9102,f9278,2
9103,f9279,2
9104,f9282,2
9105,f9290,2
9106,f9296,2
9107,f9309,2
9108,f9310,2
9109,f9311,2
9110,f9320,2
9111,f9322,2
9112,f9327,2
9113,f9328,2
9114,f9335,2
9115,f9337,2
9116,f9342,2
9117,f9349,2
9118,f9370,2
9119,f9373,2
9120,f9421,2
9121,f9425,2
9122,f9434,2
9123,f9441,2
9124,f9443,2
9125,f9445,2
9126,f9449,2
9127,f9512,2
9128,f9523,2
9129,f9533,2
9130,f9534,2
9131,f9539,2
9132,f9541,2
9133,f9550,2
9134,f9587,2
9135,f9594,2
9136,f9623,2
9137,f9625,2
9138,f9629,2
9139,f9633,2
9140,f9636,2
9141,f9640,2
9142,f9643,2
9143,f9644,2
9144,f9645,2
9145,f9677,2
9146,f9689,2
9147,f9692,2
9148,f9693,2
9149,f9703,2
9150,f9704,2
9151,f9717,2
9152,f9718,2
9153,f9834,2
9154,f9859,2
9155,f9860,2
9156,f9879,2
9157,f9885,2
9158,f9889,2
9159,f9892,2
9160,f9895,2
9161,f9897,2
9162,f9907,2
9163,f9912,2
9164,f9913,2
9165,f9915,2
9166,f9916,2
9167,f9917,2
9168,f9918,2
9169,f9977,2
9170,f9978,2
9171,f9980,2
9172,f9983,2
9173,f9985,2
9174,f9988,2
9175,f9991,2
9176,f10031,2
9177,f10045,2
9178,f10048,2
9179,f10050,2
9180,f10056,2
9181,f10063,2
9182,f10200,2
9183,f10203,2
9184,f10207,2
9185,f10210,2
9186,f10223,2
9187,f10230,2
9188,f10232,2
9189,f10242,2
9190,f10243,2
9191,f10245,2
9192,f10246,2
9193,f10247,2
9194,f10248,2
9195,f10283,2
9196,f10285,2
9197,f10286,2
9198,f10290,2
9199,f10303,2
9200,f10350,2
9201,f10357,2
9202,f10365,2
9203,f10400,2
9204,f10409,2
9205,f10410,2
9206,f10413,2
9207,f10415,2
9208,f10416,2
9209,f10417,2
9210,f10420,2
9211,f10423,2
9212,f10424,2
9213,f10455,2
9214,f10459,2
9215,f10461,2
9216,f10463,2
9217,f10464,2
9218,f10467,2
9219,f10518,2
9220,f10535,2
9221,f10545,2
9222,f10549,2
9223,f10579,2
9224,f10586,2
9225,f10588,2
9226,f10594,2
9227,f10597,2
9228,f10610,2
9229,f10613,2
9230,f10648,2
9231,f10649,2
9232,f10650,2
9233,f10655,2
9234,f10656,2
9235,f10657,2
9236,f10671,2
9237,f10673,2
9238,f10676,2
9239,f10679,2
9240,f10680,2
9241,f10681,2
9242,f10682,2
9243,f10683,2
9244,f10688,2
9245,f10693,2
9246,f10697,2
9247,f10700,2
9248,f10729,2
9249,f10731,2
9250,f10732,2
9251,f10734,2
9252,f10735,2
9253,f10737,2
9254,f10740,2
9255,f10742,2
9256,f10744,2
9257,f10745,2
9258,f10746,2
9259,f10747,2
9260,f10749,2
9261,f10750,2
9262,f10753,2
9263,f10755,2
9264,f10756,2
9265,f10757,2
9266,f10760,2
9267,f10765,2
9268,f10774,2
9269,f10776,2
9270,f10780,2
9271,f10781,2
9272,f10802,2
9273,f10803,2
9274,f10806,2
9275,f10807,2
9276,f10808,2
9277,f10810,2
9278,f10811,2
9279,f10838,2
9280,f10846,2
9281,f10853,2
9282,f10856,2
9283,f10860,2
9284,f10889,2
9285,f10972,2
9286,f10973,2
9287,f10978,2
9288,f10986,2
9289,f11003,2
9290,f11063,2
9291,f11069,2
9292,f11076,2
9293,f11083,2
9294,f11084,2
9295,f11102,2
9296,f11105,2
9297,f11136,2
9298,f11142,2
9299,f11148,2
9300,f11150,2
9301,f11154,2
9302,f11204,2
9303,f11261,2
9304,f11286,2
9305,f11293,2
9306,f11313,2
9307,f11324,2
9308,f11326,2
9309,f11327,2
9310,f11400,2
9311,f11402,2
9312,f11410,2
9313,f11412,2
9314,f11416,2
9315,f11418,2
9316,f11419,2
9317,f11421,2
9318,f11424,2
9319,f11425,2
9320,f11428,2
9321,f11433,2
9322,f11442,2
9323,f11453,2
9324,f11455,2
9325,f11457,2
9326,f11552,2
9327,f11554,2
9328,f11560,2
9329,f11565,2
9330,f11572,2
9331,f11574,2
9332,f11577,2
9333,f11579,2
9334,f11589,2
9335,f11687,2
9336,f11699,2
9337,f11701,2
9338,f11703,2
9339,f11707,2
9340,f11751,2
9341,f11752,2
9342,f11754,2
9343,f11755,2
9344,f11758,2
9345,f11759,2
9346,f11760,2
9347,f11763,2
9348,f11764,2
9349,f11765,2
9350,f11766,2
9351,f11771,2
9352,f11773,2
9353,f11780,2
9354,f11784,2
9355,f11786,2
9356,f11789,2
9357,f11794,2
9358,f11798,2
9359,f11800,2
9360,f11810,2
9361,f11818,2
9362,f11819,2
9363,f11820,2
9364,f11822,2
9365,f11825,2
9366,f11826,2
9367,f11832,2
9368,f11841,2
9369,f11842,2
9370,f11843,2
9371,f11846,2
9372,f11862,2
9373,f11866,2
9374,f11868,2
9375,f11889,2
9376,f11893,2
9377,f11898,2
9378,f11900,2
9379,f11903,2
9380,f11904,2
9381,f11910,2
9382,f11920,2
9383,f11927,2
9384,f11963,2
9385,f12026,2
9386,f12030,2
9387,f12034,2
9388,f12035,2
9389,f12036,2
9390,f12037,2
9391,f12038,2
9392,f12043,2
9393,f12046,2
9394,f12049,2
9395,f12080,2
9396,f12085,2
9397,f12086,2
9398,f12087,2
9399,f12097,2
9400,f12098,2
9401,f12181,2
9402,f12194,2
9403,f12196,2
9404,f12238,2
9405,f12247,2
9406,f12252,2
9407,f12253,2
9408,f12254,2
9409,f12261,2
9410,f12262,2
9411,f12318,2
9412,f12325,2
9413,f12346,2
9414,f12349,2
9415,f12351,2
9416,f12352,2
9417,f12360,2
9418,f12368,2
9419,f12374,2
9420,f12389,2
9421,f12393,2
9422,f12443,2
9423,f12543,2
9424,f12551,2
9425,f12556,2
9426,f12557,2
9427,f12558,2
9428,f12560,2
9429,f12565,2
9430,f12580,2
9431,f12581,2
9432,f12590,2
9433,f12591,2
