# RANKING DE NODOS PARA ETIQUETA: hasType
# Total de nodos con conexiones salientes: 16080
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

5351,t5350,1
5352,t5351,1
5353,t5352,1
5354,t5353,1
5355,t5354,1
5356,t5355,1
5357,t5356,1
5358,t5357,1
5359,t5358,1
5360,t5359,1
5361,t5360,1
5362,t5361,1
5363,t5362,1
5364,t5363,1
5365,t5364,1
5366,t5365,1
5367,t5366,1
5368,t5367,1
5369,t5368,1
5370,t5369,1
5371,t5370,1
5372,t5371,1
5373,t5372,1
5374,t5373,1
5375,t5374,1
5376,t5375,1
5377,t5376,1
5378,t5377,1
5379,t5378,1
5380,t5379,1
5381,t5380,1
5382,t5381,1
5383,t5382,1
5384,t5383,1
5385,t5384,1
5386,t5385,1
5387,t5386,1
5388,t5387,1
5389,t5388,1
5390,t5389,1
5391,t5390,1
5392,t5391,1
5393,t5392,1
5394,t5393,1
5395,t5394,1
5396,t5395,1
5397,t5396,1
5398,t5397,1
5399,t5398,1
5400,t5399,1
5401,t5400,1
5402,t5401,1
5403,t5402,1
5404,t5403,1
5405,t5404,1
5406,t5405,1
5407,t5406,1
5408,t5407,1
5409,t5408,1
5410,t5409,1
5411,t5410,1
5412,t5411,1
5413,t5412,1
5414,t5413,1
5415,t5414,1
5416,t5415,1
5417,t5416,1
5418,t5417,1
5419,t5418,1
5420,t5419,1
5421,t5420,1
5422,t5421,1
5423,t5422,1
5424,t5423,1
5425,t5424,1
5426,t5425,1
5427,t5426,1
5428,t5427,1
5429,t5428,1
5430,t5429,1
5431,t5430,1
5432,t5431,1
5433,t5432,1
5434,t5433,1
5435,t5434,1
5436,t5435,1
5437,t5436,1
5438,t5437,1
5439,t5438,1
5440,t5439,1
5441,t5440,1
5442,t5441,1
5443,t5442,1
5444,t5443,1
5445,t5444,1
5446,t5445,1
5447,t5446,1
5448,t5447,1
5449,t5448,1
5450,t5449,1
5451,t5450,1
5452,t5451,1
5453,t5452,1
5454,t5453,1
5455,t5454,1
5456,t5455,1
5457,t5456,1
5458,t5457,1
5459,t5458,1
5460,t5459,1
5461,t5460,1
5462,t5461,1
5463,t5462,1
5464,t5463,1
5465,t5464,1
5466,t5465,1
5467,t5466,1
5468,t5467,1
5469,t5468,1
5470,t5469,1
5471,t5470,1
5472,t5471,1
5473,t5472,1
5474,t5473,1
5475,t5474,1
5476,t5475,1
5477,t5476,1
5478,t5477,1
5479,t5478,1
5480,t5479,1
5481,t5480,1
5482,t5481,1
5483,t5482,1
5484,t5483,1
5485,t5484,1
5486,t5485,1
5487,t5486,1
5488,t5487,1
5489,t5488,1
5490,t5489,1
5491,t5490,1
5492,t5491,1
5493,t5492,1
5494,t5493,1
5495,t5494,1
5496,t5495,1
5497,t5496,1
5498,t5497,1
5499,t5498,1
5500,t5499,1
5501,t5500,1
5502,t5501,1
5503,t5502,1
5504,t5503,1
5505,t5504,1
5506,t5505,1
5507,t5506,1
5508,t5507,1
5509,t5508,1
5510,t5509,1
5511,t5510,1
5512,t5511,1
5513,t5512,1
5514,t5513,1
5515,t5514,1
5516,t5515,1
5517,t5516,1
5518,t5517,1
5519,t5518,1
5520,t5519,1
5521,t5520,1
5522,t5521,1
5523,t5522,1
5524,t5523,1
5525,t5524,1
5526,t5525,1
5527,t5526,1
5528,t5527,1
5529,t5528,1
5530,t5529,1
5531,t5530,1
5532,t5531,1
5533,t5532,1
5534,t5533,1
5535,t5534,1
5536,t5535,1
5537,t5536,1
5538,t5537,1
5539,t5538,1
5540,t5539,1
5541,t5540,1
5542,t5541,1
5543,t5542,1
5544,t5543,1
5545,t5544,1
5546,t5545,1
5547,t5546,1
5548,t5547,1
5549,t5548,1
5550,t5549,1
5551,t5550,1
5552,t5551,1
5553,t5552,1
5554,t5553,1
5555,t5554,1
5556,t5555,1
5557,t5556,1
5558,t5557,1
5559,t5558,1
5560,t5559,1
5561,t5560,1
5562,t5561,1
5563,t5562,1
5564,t5563,1
5565,t5564,1
5566,t5565,1
5567,t5566,1
5568,t5567,1
5569,t5568,1
5570,t5569,1
5571,t5570,1
5572,t5571,1
5573,t5572,1
5574,t5573,1
5575,t5574,1
5576,t5575,1
5577,t5576,1
5578,t5577,1
5579,t5578,1
5580,t5579,1
5581,t5580,1
5582,t5581,1
5583,t5582,1
5584,t5583,1
5585,t5584,1
5586,t5585,1
5587,t5586,1
5588,t5587,1
5589,t5588,1
5590,t5589,1
5591,t5590,1
5592,t5591,1
5593,t5592,1
5594,t5593,1
5595,t5594,1
5596,t5595,1
5597,t5596,1
5598,t5597,1
5599,t5598,1
5600,t5599,1
5601,t5600,1
5602,t5601,1
5603,t5602,1
5604,t5603,1
5605,t5604,1
5606,t5605,1
5607,t5606,1
5608,t5607,1
5609,t5608,1
5610,t5609,1
5611,t5610,1
5612,t5611,1
5613,t5612,1
5614,t5613,1
5615,t5614,1
5616,t5615,1
5617,t5616,1
5618,t5617,1
5619,t5618,1
5620,t5619,1
5621,t5620,1
5622,t5621,1
5623,t5622,1
5624,t5623,1
5625,t5624,1
5626,t5625,1
5627,t5626,1
5628,t5627,1
5629,t5628,1
5630,t5629,1
5631,t5630,1
5632,t5631,1
5633,t5632,1
5634,t5633,1
5635,t5634,1
5636,t5635,1
5637,t5636,1
5638,t5637,1
5639,t5638,1
5640,t5639,1
5641,t5640,1
5642,t5641,1
5643,t5642,1
5644,t5643,1
5645,t5644,1
5646,t5645,1
5647,t5646,1
5648,t5647,1
5649,t5648,1
5650,t5649,1
5651,t5650,1
5652,t5651,1
5653,t5652,1
5654,t5653,1
5655,t5654,1
5656,t5655,1
5657,t5656,1
5658,t5657,1
5659,t5658,1
5660,t5659,1
5661,t5660,1
5662,t5661,1
5663,t5662,1
5664,t5663,1
5665,t5664,1
5666,t5665,1
5667,t5666,1
5668,t5667,1
5669,t5668,1
5670,t5669,1
5671,t5670,1
5672,t5671,1
5673,t5672,1
5674,t5673,1
5675,t5674,1
5676,t5675,1
5677,t5676,1
5678,t5677,1
5679,t5678,1
5680,t5679,1
5681,t5680,1
5682,t5681,1
5683,t5682,1
5684,t5683,1
5685,t5684,1
5686,t5685,1
5687,t5686,1
5688,t5687,1
5689,t5688,1
5690,t5689,1
5691,t5690,1
5692,t5691,1
5693,t5692,1
5694,t5693,1
5695,t5694,1
5696,t5695,1
5697,t5696,1
5698,t5697,1
5699,t5698,1
5700,t5699,1
5701,t5700,1
5702,t5701,1
5703,t5702,1
5704,t5703,1
5705,t5704,1
5706,t5705,1
5707,t5706,1
5708,t5707,1
5709,t5708,1
5710,t5709,1
5711,t5710,1
5712,t5711,1
5713,t5712,1
5714,t5713,1
5715,t5714,1
5716,t5715,1
5717,t5716,1
5718,t5717,1
5719,t5718,1
5720,t5719,1
5721,t5720,1
5722,t5721,1
5723,t5722,1
5724,t5723,1
5725,t5724,1
5726,t5725,1
5727,t5726,1
5728,t5727,1
5729,t5728,1
5730,t5729,1
5731,t5730,1
5732,t5731,1
5733,t5732,1
5734,t5733,1
5735,t5734,1
5736,t5735,1
5737,t5736,1
5738,t5737,1
5739,t5738,1
5740,t5739,1
5741,t5740,1
5742,t5741,1
5743,t5742,1
5744,t5743,1
5745,t5744,1
5746,t5745,1
5747,t5746,1
5748,t5747,1
5749,t5748,1
5750,t5749,1
5751,t5750,1
5752,t5751,1
5753,t5752,1
5754,t5753,1
5755,t5754,1
5756,t5755,1
5757,t5756,1
5758,t5757,1
5759,t5758,1
5760,t5759,1
5761,t5760,1
5762,t5761,1
5763,t5762,1
5764,t5763,1
5765,t5764,1
5766,t5765,1
5767,t5766,1
5768,t5767,1
5769,t5768,1
5770,t5769,1
5771,t5770,1
5772,t5771,1
5773,t5772,1
5774,t5773,1
5775,t5774,1
5776,t5775,1
5777,t5776,1
5778,t5777,1
5779,t5778,1
5780,t5779,1
5781,t5780,1
5782,t5781,1
5783,t5782,1
5784,t5783,1
5785,t5784,1
5786,t5785,1
5787,t5786,1
5788,t5787,1
5789,t5788,1
5790,t5789,1
5791,t5790,1
5792,t5791,1
5793,t5792,1
5794,t5793,1
5795,t5794,1
5796,t5795,1
5797,t5796,1
5798,t5797,1
5799,t5798,1
5800,t5799,1
5801,t5800,1
5802,t5801,1
5803,t5802,1
5804,t5803,1
5805,t5804,1
5806,t5805,1
5807,t5806,1
5808,t5807,1
5809,t5808,1
5810,t5809,1
5811,t5810,1
5812,t5811,1
5813,t5812,1
5814,t5813,1
5815,t5814,1
5816,t5815,1
5817,t5816,1
5818,t5817,1
5819,t5818,1
5820,t5819,1
5821,t5820,1
5822,t5821,1
5823,t5822,1
5824,t5823,1
5825,t5824,1
5826,t5825,1
5827,t5826,1
5828,t5827,1
5829,t5828,1
5830,t5829,1
5831,t5830,1
5832,t5831,1
5833,t5832,1
5834,t5833,1
5835,t5834,1
5836,t5835,1
5837,t5836,1
5838,t5837,1
5839,t5838,1
5840,t5839,1
5841,t5840,1
5842,t5841,1
5843,t5842,1
5844,t5843,1
5845,t5844,1
5846,t5845,1
5847,t5846,1
5848,t5847,1
5849,t5848,1
5850,t5849,1
5851,t5850,1
5852,t5851,1
5853,t5852,1
5854,t5853,1
5855,t5854,1
5856,t5855,1
5857,t5856,1
5858,t5857,1
5859,t5858,1
5860,t5859,1
5861,t5860,1
5862,t5861,1
5863,t5862,1
5864,t5863,1
5865,t5864,1
5866,t5865,1
5867,t5866,1
5868,t5867,1
5869,t5868,1
5870,t5869,1
5871,t5870,1
5872,t5871,1
5873,t5872,1
5874,t5873,1
5875,t5874,1
5876,t5875,1
5877,t5876,1
5878,t5877,1
5879,t5878,1
5880,t5879,1
5881,t5880,1
5882,t5881,1
5883,t5882,1
5884,t5883,1
5885,t5884,1
5886,t5885,1
5887,t5886,1
5888,t5887,1
5889,t5888,1
5890,t5889,1
5891,t5890,1
5892,t5891,1
5893,t5892,1
5894,t5893,1
5895,t5894,1
5896,t5895,1
5897,t5896,1
5898,t5897,1
5899,t5898,1
5900,t5899,1
5901,t5900,1
5902,t5901,1
5903,t5902,1
5904,t5903,1
5905,t5904,1
5906,t5905,1
5907,t5906,1
5908,t5907,1
5909,t5908,1
5910,t5909,1
5911,t5910,1
5912,t5911,1
5913,t5912,1
5914,t5913,1
5915,t5914,1
5916,t5915,1
5917,t5916,1
5918,t5917,1
5919,t5918,1
5920,t5919,1
5921,t5920,1
5922,t5921,1
5923,t5922,1
5924,t5923,1
5925,t5924,1
5926,t5925,1
5927,t5926,1
5928,t5927,1
5929,t5928,1
5930,t5929,1
5931,t5930,1
5932,t5931,1
5933,t5932,1
5934,t5933,1
5935,t5934,1
5936,t5935,1
5937,t5936,1
5938,t5937,1
5939,t5938,1
5940,t5939,1
5941,t5940,1
5942,t5941,1
5943,t5942,1
5944,t5943,1
5945,t5944,1
5946,t5945,1
5947,t5946,1
5948,t5947,1
5949,t5948,1
5950,t5949,1
5951,t5950,1
5952,t5951,1
5953,t5952,1
5954,t5953,1
5955,t5954,1
5956,t5955,1
5957,t5956,1
5958,t5957,1
5959,t5958,1
5960,t5959,1
5961,t5960,1
5962,t5961,1
5963,t5962,1
5964,t5963,1
5965,t5964,1
5966,t5965,1
5967,t5966,1
5968,t5967,1
5969,t5968,1
5970,t5969,1
5971,t5970,1
5972,t5971,1
5973,t5972,1
5974,t5973,1
5975,t5974,1
5976,t5975,1
5977,t5976,1
5978,t5977,1
5979,t5978,1
5980,t5979,1
5981,t5980,1
5982,t5981,1
5983,t5982,1
5984,t5983,1
5985,t5984,1
5986,t5985,1
5987,t5986,1
5988,t5987,1
5989,t5988,1
5990,t5989,1
5991,t5990,1
5992,t5991,1
5993,t5992,1
5994,t5993,1
5995,t5994,1
5996,t5995,1
5997,t5996,1
5998,t5997,1
5999,t5998,1
6000,t5999,1
6001,t6000,1
6002,t6001,1
6003,t6002,1
6004,t6003,1
6005,t6004,1
6006,t6005,1
6007,t6006,1
6008,t6007,1
6009,t6008,1
6010,t6009,1
6011,t6010,1
6012,t6011,1
6013,t6012,1
6014,t6013,1
6015,t6014,1
6016,t6015,1
6017,t6016,1
6018,t6017,1
6019,t6018,1
6020,t6019,1
6021,t6020,1
6022,t6021,1
6023,t6022,1
6024,t6023,1
6025,t6024,1
6026,t6025,1
6027,t6026,1
6028,t6027,1
6029,t6028,1
6030,t6029,1
6031,t6030,1
6032,t6031,1
6033,t6032,1
6034,t6033,1
6035,t6034,1
6036,t6035,1
6037,t6036,1
6038,t6037,1
6039,t6038,1
6040,t6039,1
6041,t6040,1
6042,t6041,1
6043,t6042,1
6044,t6043,1
6045,t6044,1
6046,t6045,1
6047,t6046,1
6048,t6047,1
6049,t6048,1
6050,t6049,1
6051,t6050,1
6052,t6051,1
6053,t6052,1
6054,t6053,1
6055,t6054,1
6056,t6055,1
6057,t6056,1
6058,t6057,1
6059,t6058,1
6060,t6059,1
6061,t6060,1
6062,t6061,1
6063,t6062,1
6064,t6063,1
6065,t6064,1
6066,t6065,1
6067,t6066,1
6068,t6067,1
6069,t6068,1
6070,t6069,1
6071,t6070,1
6072,t6071,1
6073,t6072,1
6074,t6073,1
6075,t6074,1
6076,t6075,1
6077,t6076,1
6078,t6077,1
6079,t6078,1
6080,t6079,1
6081,t6080,1
6082,t6081,1
6083,t6082,1
6084,t6083,1
6085,t6084,1
6086,t6085,1
6087,t6086,1
6088,t6087,1
6089,t6088,1
6090,t6089,1
6091,t6090,1
6092,t6091,1
6093,t6092,1
6094,t6093,1
6095,t6094,1
6096,t6095,1
6097,t6096,1
6098,t6097,1
6099,t6098,1
6100,t6099,1
6101,t6100,1
6102,t6101,1
6103,t6102,1
6104,t6103,1
6105,t6104,1
6106,t6105,1
6107,t6106,1
6108,t6107,1
6109,t6108,1
6110,t6109,1
6111,t6110,1
6112,t6111,1
6113,t6112,1
6114,t6113,1
6115,t6114,1
6116,t6115,1
6117,t6116,1
6118,t6117,1
6119,t6118,1
6120,t6119,1
6121,t6120,1
6122,t6121,1
6123,t6122,1
6124,t6123,1
6125,t6124,1
6126,t6125,1
6127,t6126,1
6128,t6127,1
6129,t6128,1
6130,t6129,1
6131,t6130,1
6132,t6131,1
6133,t6132,1
6134,t6133,1
6135,t6134,1
6136,t6135,1
6137,t6136,1
6138,t6137,1
6139,t6138,1
6140,t6139,1
6141,t6140,1
6142,t6141,1
6143,t6142,1
6144,t6143,1
6145,t6144,1
6146,t6145,1
6147,t6146,1
6148,t6147,1
6149,t6148,1
6150,t6149,1
6151,t6150,1
6152,t6151,1
6153,t6152,1
6154,t6153,1
6155,t6154,1
6156,t6155,1
6157,t6156,1
6158,t6157,1
6159,t6158,1
6160,t6159,1
6161,t6160,1
6162,t6161,1
6163,t6162,1
6164,t6163,1
6165,t6164,1
6166,t6165,1
6167,t6166,1
6168,t6167,1
6169,t6168,1
6170,t6169,1
6171,t6170,1
6172,t6171,1
6173,t6172,1
6174,t6173,1
6175,t6174,1
6176,t6175,1
6177,t6176,1
6178,t6177,1
6179,t6178,1
6180,t6179,1
6181,t6180,1
6182,t6181,1
6183,t6182,1
6184,t6183,1
6185,t6184,1
6186,t6185,1
6187,t6186,1
6188,t6187,1
6189,t6188,1
6190,t6189,1
6191,t6190,1
6192,t6191,1
6193,t6192,1
6194,t6193,1
6195,t6194,1
6196,t6195,1
6197,t6196,1
6198,t6197,1
6199,t6198,1
6200,t6199,1
6201,t6200,1
6202,t6201,1
6203,t6202,1
6204,t6203,1
6205,t6204,1
6206,t6205,1
6207,t6206,1
6208,t6207,1
6209,t6208,1
6210,t6209,1
6211,t6210,1
6212,t6211,1
6213,t6212,1
6214,t6213,1
6215,t6214,1
6216,t6215,1
6217,t6216,1
6218,t6217,1
6219,t6218,1
6220,t6219,1
6221,t6220,1
6222,t6221,1
6223,t6222,1
6224,t6223,1
6225,t6224,1
6226,t6225,1
6227,t6226,1
6228,t6227,1
6229,t6228,1
6230,t6229,1
6231,t6230,1
6232,t6231,1
6233,t6232,1
6234,t6233,1
6235,t6234,1
6236,t6235,1
6237,t6236,1
6238,t6237,1
6239,t6238,1
6240,t6239,1
6241,t6240,1
6242,t6241,1
6243,t6242,1
6244,t6243,1
6245,t6244,1
6246,t6245,1
6247,t6246,1
6248,t6247,1
6249,t6248,1
6250,t6249,1
6251,t6250,1
6252,t6251,1
6253,t6252,1
6254,t6253,1
6255,t6254,1
6256,t6255,1
6257,t6256,1
6258,t6257,1
6259,t6258,1
6260,t6259,1
6261,t6260,1
6262,t6261,1
6263,t6262,1
6264,t6263,1
6265,t6264,1
6266,t6265,1
6267,t6266,1
6268,t6267,1
6269,t6268,1
6270,t6269,1
6271,t6270,1
6272,t6271,1
6273,t6272,1
6274,t6273,1
6275,t6274,1
6276,t6275,1
6277,t6276,1
6278,t6277,1
6279,t6278,1
6280,t6279,1
6281,t6280,1
6282,t6281,1
6283,t6282,1
6284,t6283,1
6285,t6284,1
6286,t6285,1
6287,t6286,1
6288,t6287,1
6289,t6288,1
6290,t6289,1
6291,t6290,1
6292,t6291,1
6293,t6292,1
6294,t6293,1
6295,t6294,1
6296,t6295,1
6297,t6296,1
6298,t6297,1
6299,t6298,1
6300,t6299,1
6301,t6300,1
6302,t6301,1
6303,t6302,1
6304,t6303,1
6305,t6304,1
6306,t6305,1
6307,t6306,1
6308,t6307,1
6309,t6308,1
6310,t6309,1
6311,t6310,1
6312,t6311,1
6313,t6312,1
6314,t6313,1
6315,t6314,1
6316,t6315,1
6317,t6316,1
6318,t6317,1
6319,t6318,1
6320,t6319,1
6321,t6320,1
6322,t6321,1
6323,t6322,1
6324,t6323,1
6325,t6324,1
6326,t6325,1
6327,t6326,1
6328,t6327,1
6329,t6328,1
6330,t6329,1
6331,t6330,1
6332,t6331,1
6333,t6332,1
6334,t6333,1
6335,t6334,1
6336,t6335,1
6337,t6336,1
6338,t6337,1
6339,t6338,1
6340,t6339,1
6341,t6340,1
6342,t6341,1
6343,t6342,1
6344,t6343,1
6345,t6344,1
6346,t6345,1
6347,t6346,1
6348,t6347,1
6349,t6348,1
6350,t6349,1
6351,t6350,1
6352,t6351,1
6353,t6352,1
6354,t6353,1
6355,t6354,1
6356,t6355,1
6357,t6356,1
6358,t6357,1
6359,t6358,1
6360,t6359,1
6361,t6360,1
6362,t6361,1
6363,t6362,1
6364,t6363,1
6365,t6364,1
6366,t6365,1
6367,t6366,1
6368,t6367,1
6369,t6368,1
6370,t6369,1
6371,t6370,1
6372,t6371,1
6373,t6372,1
6374,t6373,1
6375,t6374,1
6376,t6375,1
6377,t6376,1
6378,t6377,1
6379,t6378,1
6380,t6379,1
6381,t6380,1
6382,t6381,1
6383,t6382,1
6384,t6383,1
6385,t6384,1
6386,t6385,1
6387,t6386,1
6388,t6387,1
6389,t6388,1
6390,t6389,1
6391,t6390,1
6392,t6391,1
6393,t6392,1
6394,t6393,1
6395,t6394,1
6396,t6395,1
6397,t6396,1
6398,t6397,1
6399,t6398,1
6400,t6399,1
6401,t6400,1
6402,t6401,1
6403,t6402,1
6404,t6403,1
6405,t6404,1
6406,t6405,1
6407,t6406,1
6408,t6407,1
6409,t6408,1
6410,t6409,1
6411,t6410,1
6412,t6411,1
6413,t6412,1
6414,t6413,1
6415,t6414,1
6416,t6415,1
6417,t6416,1
6418,t6417,1
6419,t6418,1
6420,t6419,1
6421,t6420,1
6422,t6421,1
6423,t6422,1
6424,t6423,1
6425,t6424,1
6426,t6425,1
6427,t6426,1
6428,t6427,1
6429,t6428,1
6430,t6429,1
6431,t6430,1
6432,t6431,1
6433,t6432,1
6434,t6433,1
6435,t6434,1
6436,t6435,1
6437,t6436,1
6438,t6437,1
6439,t6438,1
6440,t6439,1
6441,t6440,1
6442,t6441,1
6443,t6442,1
6444,t6443,1
6445,t6444,1
6446,t6445,1
6447,t6446,1
6448,t6447,1
6449,t6448,1
6450,t6449,1
6451,t6450,1
6452,t6451,1
6453,t6452,1
6454,t6453,1
6455,t6454,1
6456,t6455,1
6457,t6456,1
6458,t6457,1
6459,t6458,1
6460,t6459,1
6461,t6460,1
6462,t6461,1
6463,t6462,1
6464,t6463,1
6465,t6464,1
6466,t6465,1
6467,t6466,1
6468,t6467,1
6469,t6468,1
6470,t6469,1
6471,t6470,1
6472,t6471,1
6473,t6472,1
6474,t6473,1
6475,t6474,1
6476,t6475,1
6477,t6476,1
6478,t6477,1
6479,t6478,1
6480,t6479,1
6481,t6480,1
6482,t6481,1
6483,t6482,1
6484,t6483,1
6485,t6484,1
6486,t6485,1
6487,t6486,1
6488,t6487,1
6489,t6488,1
6490,t6489,1
6491,t6490,1
6492,t6491,1
6493,t6492,1
6494,t6493,1
6495,t6494,1
6496,t6495,1
6497,t6496,1
6498,t6497,1
6499,t6498,1
6500,t6499,1
6501,t6500,1
6502,t6501,1
6503,t6502,1
6504,t6503,1
6505,t6504,1
6506,t6505,1
6507,t6506,1
6508,t6507,1
6509,t6508,1
6510,t6509,1
6511,t6510,1
6512,t6511,1
6513,t6512,1
6514,t6513,1
6515,t6514,1
6516,t6515,1
6517,t6516,1
6518,t6517,1
6519,t6518,1
6520,t6519,1
6521,t6520,1
6522,t6521,1
6523,t6522,1
6524,t6523,1
6525,t6524,1
6526,t6525,1
6527,t6526,1
6528,t6527,1
6529,t6528,1
6530,t6529,1
6531,t6530,1
6532,t6531,1
6533,t6532,1
6534,t6533,1
6535,t6534,1
6536,t6535,1
6537,t6536,1
6538,t6537,1
6539,t6538,1
6540,t6539,1
6541,t6540,1
6542,t6541,1
6543,t6542,1
6544,t6543,1
6545,t6544,1
6546,t6545,1
6547,t6546,1
6548,t6547,1
6549,t6548,1
6550,t6549,1
6551,t6550,1
6552,t6551,1
6553,t6552,1
6554,t6553,1
6555,t6554,1
6556,t6555,1
6557,t6556,1
6558,t6557,1
6559,t6558,1
6560,t6559,1
6561,t6560,1
6562,t6561,1
6563,t6562,1
6564,t6563,1
6565,t6564,1
6566,t6565,1
6567,t6566,1
6568,t6567,1
6569,t6568,1
6570,t6569,1
6571,t6570,1
6572,t6571,1
6573,t6572,1
6574,t6573,1
6575,t6574,1
6576,t6575,1
6577,t6576,1
6578,t6577,1
6579,t6578,1
6580,t6579,1
6581,t6580,1
6582,t6581,1
6583,t6582,1
6584,t6583,1
6585,t6584,1
6586,t6585,1
6587,t6586,1
6588,t6587,1
6589,t6588,1
6590,t6589,1
6591,t6590,1
6592,t6591,1
6593,t6592,1
6594,t6593,1
6595,t6594,1
6596,t6595,1
6597,t6596,1
6598,t6597,1
6599,t6598,1
6600,t6599,1
6601,t6600,1
6602,t6601,1
6603,t6602,1
6604,t6603,1
6605,t6604,1
6606,t6605,1
6607,t6606,1
6608,t6607,1
6609,t6608,1
6610,t6609,1
6611,t6610,1
6612,t6611,1
6613,t6612,1
6614,t6613,1
6615,t6614,1
6616,t6615,1
6617,t6616,1
6618,t6617,1
6619,t6618,1
6620,t6619,1
6621,t6620,1
6622,t6621,1
6623,t6622,1
6624,t6623,1
6625,t6624,1
6626,t6625,1
6627,t6626,1
6628,t6627,1
6629,t6628,1
6630,t6629,1
6631,t6630,1
6632,t6631,1
6633,t6632,1
6634,t6633,1
6635,t6634,1
6636,t6635,1
6637,t6636,1
6638,t6637,1
6639,t6638,1
6640,t6639,1
6641,t6640,1
6642,t6641,1
6643,t6642,1
6644,t6643,1
6645,t6644,1
6646,t6645,1
6647,t6646,1
6648,t6647,1
6649,t6648,1
6650,t6649,1
6651,t6650,1
6652,t6651,1
6653,t6652,1
6654,t6653,1
6655,t6654,1
6656,t6655,1
6657,t6656,1
6658,t6657,1
6659,t6658,1
6660,t6659,1
6661,t6660,1
6662,t6661,1
6663,t6662,1
6664,t6663,1
6665,t6664,1
6666,t6665,1
6667,t6666,1
6668,t6667,1
6669,t6668,1
6670,t6669,1
6671,t6670,1
6672,t6671,1
6673,t6672,1
6674,t6673,1
6675,t6674,1
6676,t6675,1
6677,t6676,1
6678,t6677,1
6679,t6678,1
6680,t6679,1
6681,t6680,1
6682,t6681,1
6683,t6682,1
6684,t6683,1
6685,t6684,1
6686,t6685,1
6687,t6686,1
6688,t6687,1
6689,t6688,1
6690,t6689,1
6691,t6690,1
6692,t6691,1
6693,t6692,1
6694,t6693,1
6695,t6694,1
6696,t6695,1
6697,t6696,1
6698,t6697,1
6699,t6698,1
6700,t6699,1
6701,t6700,1
6702,t6701,1
6703,t6702,1
6704,t6703,1
6705,t6704,1
6706,t6705,1
6707,t6706,1
6708,t6707,1
6709,t6708,1
6710,t6709,1
6711,t6710,1
6712,t6711,1
6713,t6712,1
6714,t6713,1
6715,t6714,1
6716,t6715,1
6717,t6716,1
6718,t6717,1
6719,t6718,1
6720,t6719,1
6721,t6720,1
6722,t6721,1
6723,t6722,1
6724,t6723,1
6725,t6724,1
6726,t6725,1
6727,t6726,1
6728,t6727,1
6729,t6728,1
6730,t6729,1
6731,t6730,1
6732,t6731,1
6733,t6732,1
6734,t6733,1
6735,t6734,1
6736,t6735,1
6737,t6736,1
6738,t6737,1
6739,t6738,1
6740,t6739,1
6741,t6740,1
6742,t6741,1
6743,t6742,1
6744,t6743,1
6745,t6744,1
6746,t6745,1
6747,t6746,1
6748,t6747,1
6749,t6748,1
6750,t6749,1
6751,t6750,1
6752,t6751,1
6753,t6752,1
6754,t6753,1
6755,t6754,1
6756,t6755,1
6757,t6756,1
6758,t6757,1
6759,t6758,1
6760,t6759,1
6761,t6760,1
6762,t6761,1
6763,t6762,1
6764,t6763,1
6765,t6764,1
6766,t6765,1
6767,t6766,1
6768,t6767,1
6769,t6768,1
6770,t6769,1
6771,t6770,1
6772,t6771,1
6773,t6772,1
6774,t6773,1
6775,t6774,1
6776,t6775,1
6777,t6776,1
6778,t6777,1
6779,t6778,1
6780,t6779,1
6781,t6780,1
6782,t6781,1
6783,t6782,1
6784,t6783,1
6785,t6784,1
6786,t6785,1
6787,t6786,1
6788,t6787,1
6789,t6788,1
6790,t6789,1
6791,t6790,1
6792,t6791,1
6793,t6792,1
6794,t6793,1
6795,t6794,1
6796,t6795,1
6797,t6796,1
6798,t6797,1
6799,t6798,1
6800,t6799,1
6801,t6800,1
6802,t6801,1
6803,t6802,1
6804,t6803,1
6805,t6804,1
6806,t6805,1
6807,t6806,1
6808,t6807,1
6809,t6808,1
6810,t6809,1
6811,t6810,1
6812,t6811,1
6813,t6812,1
6814,t6813,1
6815,t6814,1
6816,t6815,1
6817,t6816,1
6818,t6817,1
6819,t6818,1
6820,t6819,1
6821,t6820,1
6822,t6821,1
6823,t6822,1
6824,t6823,1
6825,t6824,1
6826,t6825,1
6827,t6826,1
6828,t6827,1
6829,t6828,1
6830,t6829,1
6831,t6830,1
6832,t6831,1
6833,t6832,1
6834,t6833,1
6835,t6834,1
6836,t6835,1
6837,t6836,1
6838,t6837,1
6839,t6838,1
6840,t6839,1
6841,t6840,1
6842,t6841,1
6843,t6842,1
6844,t6843,1
6845,t6844,1
6846,t6845,1
6847,t6846,1
6848,t6847,1
6849,t6848,1
6850,t6849,1
6851,t6850,1
6852,t6851,1
6853,t6852,1
6854,t6853,1
6855,t6854,1
6856,t6855,1
6857,t6856,1
6858,t6857,1
6859,t6858,1
6860,t6859,1
6861,t6860,1
6862,t6861,1
6863,t6862,1
6864,t6863,1
6865,t6864,1
6866,t6865,1
6867,t6866,1
6868,t6867,1
6869,t6868,1
6870,t6869,1
6871,t6870,1
6872,t6871,1
6873,t6872,1
6874,t6873,1
6875,t6874,1
6876,t6875,1
6877,t6876,1
6878,t6877,1
6879,t6878,1
6880,t6879,1
6881,t6880,1
6882,t6881,1
6883,t6882,1
6884,t6883,1
6885,t6884,1
6886,t6885,1
6887,t6886,1
6888,t6887,1
6889,t6888,1
6890,t6889,1
6891,t6890,1
6892,t6891,1
6893,t6892,1
