# RANKING DE NODOS PARA ETIQUETA: hasModerator
# Total de nodos con conexiones salientes: 13750
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

5185,f5184,1
5186,f5185,1
5187,f5186,1
5188,f5187,1
5189,f5188,1
5190,f5189,1
5191,f5190,1
5192,f5191,1
5193,f5192,1
5194,f5193,1
5195,f5194,1
5196,f5195,1
5197,f5196,1
5198,f5197,1
5199,f5198,1
5200,f5199,1
5201,f5200,1
5202,f5201,1
5203,f5202,1
5204,f5203,1
5205,f5204,1
5206,f5205,1
5207,f5206,1
5208,f5207,1
5209,f5208,1
5210,f5209,1
5211,f5210,1
5212,f5211,1
5213,f5212,1
5214,f5213,1
5215,f5214,1
5216,f5215,1
5217,f5216,1
5218,f5217,1
5219,f5218,1
5220,f5219,1
5221,f5220,1
5222,f5221,1
5223,f5222,1
5224,f5223,1
5225,f5224,1
5226,f5225,1
5227,f5226,1
5228,f5227,1
5229,f5228,1
5230,f5229,1
5231,f5230,1
5232,f5231,1
5233,f5232,1
5234,f5233,1
5235,f5234,1
5236,f5235,1
5237,f5236,1
5238,f5237,1
5239,f5238,1
5240,f5239,1
5241,f5240,1
5242,f5241,1
5243,f5242,1
5244,f5243,1
5245,f5244,1
5246,f5245,1
5247,f5246,1
5248,f5247,1
5249,f5248,1
5250,f5249,1
5251,f5250,1
5252,f5251,1
5253,f5252,1
5254,f5253,1
5255,f5254,1
5256,f5255,1
5257,f5256,1
5258,f5257,1
5259,f5258,1
5260,f5259,1
5261,f5260,1
5262,f5261,1
5263,f5262,1
5264,f5263,1
5265,f5264,1
5266,f5265,1
5267,f5266,1
5268,f5267,1
5269,f5268,1
5270,f5269,1
5271,f5270,1
5272,f5271,1
5273,f5272,1
5274,f5273,1
5275,f5274,1
5276,f5275,1
5277,f5276,1
5278,f5277,1
5279,f5278,1
5280,f5279,1
5281,f5280,1
5282,f5281,1
5283,f5282,1
5284,f5283,1
5285,f5284,1
5286,f5285,1
5287,f5286,1
5288,f5287,1
5289,f5288,1
5290,f5289,1
5291,f5290,1
5292,f5291,1
5293,f5292,1
5294,f5293,1
5295,f5294,1
5296,f5295,1
5297,f5296,1
5298,f5297,1
5299,f5298,1
5300,f5299,1
5301,f5300,1
5302,f5301,1
5303,f5302,1
5304,f5303,1
5305,f5304,1
5306,f5305,1
5307,f5306,1
5308,f5307,1
5309,f5308,1
5310,f5309,1
5311,f5310,1
5312,f5311,1
5313,f5312,1
5314,f5313,1
5315,f5314,1
5316,f5315,1
5317,f5316,1
5318,f5317,1
5319,f5318,1
5320,f5319,1
5321,f5320,1
5322,f5321,1
5323,f5322,1
5324,f5323,1
5325,f5324,1
5326,f5325,1
5327,f5326,1
5328,f5327,1
5329,f5328,1
5330,f5329,1
5331,f5330,1
5332,f5331,1
5333,f5332,1
5334,f5333,1
5335,f5334,1
5336,f5335,1
5337,f5336,1
5338,f5337,1
5339,f5338,1
5340,f5339,1
5341,f5340,1
5342,f5341,1
5343,f5342,1
5344,f5343,1
5345,f5344,1
5346,f5345,1
5347,f5346,1
5348,f5347,1
5349,f5348,1
5350,f5349,1
5351,f5350,1
5352,f5351,1
5353,f5352,1
5354,f5353,1
5355,f5354,1
5356,f5355,1
5357,f5356,1
5358,f5357,1
5359,f5358,1
5360,f5359,1
5361,f5360,1
5362,f5361,1
5363,f5362,1
5364,f5363,1
5365,f5364,1
5366,f5365,1
5367,f5366,1
5368,f5367,1
5369,f5368,1
5370,f5369,1
5371,f5370,1
5372,f5371,1
5373,f5372,1
5374,f5373,1
5375,f5374,1
5376,f5375,1
5377,f5376,1
5378,f5377,1
5379,f5378,1
5380,f5379,1
5381,f5380,1
5382,f5381,1
5383,f5382,1
5384,f5383,1
5385,f5384,1
5386,f5385,1
5387,f5386,1
5388,f5387,1
5389,f5388,1
5390,f5389,1
5391,f5390,1
5392,f5391,1
5393,f5392,1
5394,f5393,1
5395,f5394,1
5396,f5395,1
5397,f5396,1
5398,f5397,1
5399,f5398,1
5400,f5399,1
5401,f5400,1
5402,f5401,1
5403,f5402,1
5404,f5403,1
5405,f5404,1
5406,f5405,1
5407,f5406,1
5408,f5407,1
5409,f5408,1
5410,f5409,1
5411,f5410,1
5412,f5411,1
5413,f5412,1
5414,f5413,1
5415,f5414,1
5416,f5415,1
5417,f5416,1
5418,f5417,1
5419,f5418,1
5420,f5419,1
5421,f5420,1
5422,f5421,1
5423,f5422,1
5424,f5423,1
5425,f5424,1
5426,f5425,1
5427,f5426,1
5428,f5427,1
5429,f5428,1
5430,f5429,1
5431,f5430,1
5432,f5431,1
5433,f5432,1
5434,f5433,1
5435,f5434,1
5436,f5435,1
5437,f5436,1
5438,f5437,1
5439,f5438,1
5440,f5439,1
5441,f5440,1
5442,f5441,1
5443,f5442,1
5444,f5443,1
5445,f5444,1
5446,f5445,1
5447,f5446,1
5448,f5447,1
5449,f5448,1
5450,f5449,1
5451,f5450,1
5452,f5451,1
5453,f5452,1
5454,f5453,1
5455,f5454,1
5456,f5455,1
5457,f5456,1
5458,f5457,1
5459,f5458,1
5460,f5459,1
5461,f5460,1
5462,f5461,1
5463,f5462,1
5464,f5463,1
5465,f5464,1
5466,f5465,1
5467,f5466,1
5468,f5467,1
5469,f5468,1
5470,f5469,1
5471,f5470,1
5472,f5471,1
5473,f5472,1
5474,f5473,1
5475,f5474,1
5476,f5475,1
5477,f5476,1
5478,f5477,1
5479,f5478,1
5480,f5479,1
5481,f5480,1
5482,f5481,1
5483,f5482,1
5484,f5483,1
5485,f5484,1
5486,f5485,1
5487,f5486,1
5488,f5487,1
5489,f5488,1
5490,f5489,1
5491,f5490,1
5492,f5491,1
5493,f5492,1
5494,f5493,1
5495,f5494,1
5496,f5495,1
5497,f5496,1
5498,f5497,1
5499,f5498,1
5500,f5499,1
5501,f5500,1
5502,f5501,1
5503,f5502,1
5504,f5503,1
5505,f5504,1
5506,f5505,1
5507,f5506,1
5508,f5507,1
5509,f5508,1
5510,f5509,1
5511,f5510,1
5512,f5511,1
5513,f5512,1
5514,f5513,1
5515,f5514,1
5516,f5515,1
5517,f5516,1
5518,f5517,1
5519,f5518,1
5520,f5519,1
5521,f5520,1
5522,f5521,1
5523,f5522,1
5524,f5523,1
5525,f5524,1
5526,f5525,1
5527,f5526,1
5528,f5527,1
5529,f5528,1
5530,f5529,1
5531,f5530,1
5532,f5531,1
5533,f5532,1
5534,f5533,1
5535,f5534,1
5536,f5535,1
5537,f5536,1
5538,f5537,1
5539,f5538,1
5540,f5539,1
5541,f5540,1
5542,f5541,1
5543,f5542,1
5544,f5543,1
5545,f5544,1
5546,f5545,1
5547,f5546,1
5548,f5547,1
5549,f5548,1
5550,f5549,1
5551,f5550,1
5552,f5551,1
5553,f5552,1
5554,f5553,1
5555,f5554,1
5556,f5555,1
5557,f5556,1
5558,f5557,1
5559,f5558,1
5560,f5559,1
5561,f5560,1
5562,f5561,1
5563,f5562,1
5564,f5563,1
5565,f5564,1
5566,f5565,1
5567,f5566,1
5568,f5567,1
5569,f5568,1
5570,f5569,1
5571,f5570,1
5572,f5571,1
5573,f5572,1
5574,f5573,1
5575,f5574,1
5576,f5575,1
5577,f5576,1
5578,f5577,1
5579,f5578,1
5580,f5579,1
5581,f5580,1
5582,f5581,1
5583,f5582,1
5584,f5583,1
5585,f5584,1
5586,f5585,1
5587,f5586,1
5588,f5587,1
5589,f5588,1
5590,f5589,1
5591,f5590,1
5592,f5591,1
5593,f5592,1
5594,f5593,1
5595,f5594,1
5596,f5595,1
5597,f5596,1
5598,f5597,1
5599,f5598,1
5600,f5599,1
5601,f5600,1
5602,f5601,1
5603,f5602,1
5604,f5603,1
5605,f5604,1
5606,f5605,1
5607,f5606,1
5608,f5607,1
5609,f5608,1
5610,f5609,1
5611,f5610,1
5612,f5611,1
5613,f5612,1
5614,f5613,1
5615,f5614,1
5616,f5615,1
5617,f5616,1
5618,f5617,1
5619,f5618,1
5620,f5619,1
5621,f5620,1
5622,f5621,1
5623,f5622,1
5624,f5623,1
5625,f5624,1
5626,f5625,1
5627,f5626,1
5628,f5627,1
5629,f5628,1
5630,f5629,1
5631,f5630,1
5632,f5631,1
5633,f5632,1
5634,f5633,1
5635,f5634,1
5636,f5635,1
5637,f5636,1
5638,f5637,1
5639,f5638,1
5640,f5639,1
5641,f5640,1
5642,f5641,1
5643,f5642,1
5644,f5643,1
5645,f5644,1
5646,f5645,1
5647,f5646,1
5648,f5647,1
5649,f5648,1
5650,f5649,1
5651,f5650,1
5652,f5651,1
5653,f5652,1
5654,f5653,1
5655,f5654,1
5656,f5655,1
5657,f5656,1
5658,f5657,1
5659,f5658,1
5660,f5659,1
5661,f5660,1
5662,f5661,1
5663,f5662,1
5664,f5663,1
5665,f5664,1
5666,f5665,1
5667,f5666,1
5668,f5667,1
5669,f5668,1
5670,f5669,1
5671,f5670,1
5672,f5671,1
5673,f5672,1
5674,f5673,1
5675,f5674,1
5676,f5675,1
5677,f5676,1
5678,f5677,1
5679,f5678,1
5680,f5679,1
5681,f5680,1
5682,f5681,1
5683,f5682,1
5684,f5683,1
5685,f5684,1
5686,f5685,1
5687,f5686,1
5688,f5687,1
5689,f5688,1
5690,f5689,1
5691,f5690,1
5692,f5691,1
5693,f5692,1
5694,f5693,1
5695,f5694,1
5696,f5695,1
5697,f5696,1
5698,f5697,1
5699,f5698,1
5700,f5699,1
5701,f5700,1
5702,f5701,1
5703,f5702,1
5704,f5703,1
5705,f5704,1
5706,f5705,1
5707,f5706,1
5708,f5707,1
5709,f5708,1
5710,f5709,1
5711,f5710,1
5712,f5711,1
5713,f5712,1
5714,f5713,1
5715,f5714,1
5716,f5715,1
5717,f5716,1
5718,f5717,1
5719,f5718,1
5720,f5719,1
5721,f5720,1
5722,f5721,1
5723,f5722,1
5724,f5723,1
5725,f5724,1
5726,f5725,1
5727,f5726,1
5728,f5727,1
5729,f5728,1
5730,f5729,1
5731,f5730,1
5732,f5731,1
5733,f5732,1
5734,f5733,1
5735,f5734,1
5736,f5735,1
5737,f5736,1
5738,f5737,1
5739,f5738,1
5740,f5739,1
5741,f5740,1
5742,f5741,1
5743,f5742,1
5744,f5743,1
5745,f5744,1
5746,f5745,1
5747,f5746,1
5748,f5747,1
5749,f5748,1
5750,f5749,1
5751,f5750,1
5752,f5751,1
5753,f5752,1
5754,f5753,1
5755,f5754,1
5756,f5755,1
5757,f5756,1
5758,f5757,1
5759,f5758,1
5760,f5759,1
5761,f5760,1
5762,f5761,1
5763,f5762,1
5764,f5763,1
5765,f5764,1
5766,f5765,1
5767,f5766,1
5768,f5767,1
5769,f5768,1
5770,f5769,1
5771,f5770,1
5772,f5771,1
5773,f5772,1
5774,f5773,1
5775,f5774,1
5776,f5775,1
5777,f5776,1
5778,f5777,1
5779,f5778,1
5780,f5779,1
5781,f5780,1
5782,f5781,1
5783,f5782,1
5784,f5783,1
5785,f5784,1
5786,f5785,1
5787,f5786,1
5788,f5787,1
5789,f5788,1
5790,f5789,1
5791,f5790,1
5792,f5791,1
5793,f5792,1
5794,f5793,1
5795,f5794,1
5796,f5795,1
5797,f5796,1
5798,f5797,1
5799,f5798,1
5800,f5799,1
5801,f5800,1
5802,f5801,1
5803,f5802,1
5804,f5803,1
5805,f5804,1
5806,f5805,1
5807,f5806,1
5808,f5807,1
5809,f5808,1
5810,f5809,1
5811,f5810,1
5812,f5811,1
5813,f5812,1
5814,f5813,1
5815,f5814,1
5816,f5815,1
5817,f5816,1
5818,f5817,1
5819,f5818,1
5820,f5819,1
5821,f5820,1
5822,f5821,1
5823,f5822,1
5824,f5823,1
5825,f5824,1
5826,f5825,1
5827,f5826,1
5828,f5827,1
5829,f5828,1
5830,f5829,1
5831,f5830,1
5832,f5831,1
5833,f5832,1
5834,f5833,1
5835,f5834,1
5836,f5835,1
5837,f5836,1
5838,f5837,1
5839,f5838,1
5840,f5839,1
5841,f5840,1
5842,f5841,1
5843,f5842,1
5844,f5843,1
5845,f5844,1
5846,f5845,1
5847,f5846,1
5848,f5847,1
5849,f5848,1
5850,f5849,1
5851,f5850,1
5852,f5851,1
5853,f5852,1
5854,f5853,1
5855,f5854,1
5856,f5855,1
5857,f5856,1
5858,f5857,1
5859,f5858,1
5860,f5859,1
5861,f5860,1
5862,f5861,1
5863,f5862,1
5864,f5863,1
5865,f5864,1
5866,f5865,1
5867,f5866,1
5868,f5867,1
5869,f5868,1
5870,f5869,1
5871,f5870,1
5872,f5871,1
5873,f5872,1
5874,f5873,1
5875,f5874,1
5876,f5875,1
5877,f5876,1
5878,f5877,1
5879,f5878,1
5880,f5879,1
5881,f5880,1
5882,f5881,1
5883,f5882,1
5884,f5883,1
5885,f5884,1
5886,f5885,1
5887,f5886,1
5888,f5887,1
5889,f5888,1
5890,f5889,1
5891,f5890,1
5892,f5891,1
5893,f5892,1
5894,f5893,1
5895,f5894,1
5896,f5895,1
5897,f5896,1
5898,f5897,1
5899,f5898,1
5900,f5899,1
5901,f5900,1
5902,f5901,1
5903,f5902,1
5904,f5903,1
5905,f5904,1
5906,f5905,1
5907,f5906,1
5908,f5907,1
5909,f5908,1
5910,f5909,1
5911,f5910,1
5912,f5911,1
5913,f5912,1
5914,f5913,1
5915,f5914,1
5916,f5915,1
5917,f5916,1
5918,f5917,1
5919,f5918,1
5920,f5919,1
5921,f5920,1
5922,f5921,1
5923,f5922,1
5924,f5923,1
5925,f5924,1
5926,f5925,1
5927,f5926,1
5928,f5927,1
5929,f5928,1
5930,f5929,1
5931,f5930,1
5932,f5931,1
5933,f5932,1
5934,f5933,1
5935,f5934,1
5936,f5935,1
5937,f5936,1
5938,f5937,1
5939,f5938,1
5940,f5939,1
5941,f5940,1
5942,f5941,1
5943,f5942,1
5944,f5943,1
5945,f5944,1
5946,f5945,1
5947,f5946,1
5948,f5947,1
5949,f5948,1
5950,f5949,1
5951,f5950,1
5952,f5951,1
5953,f5952,1
5954,f5953,1
5955,f5954,1
5956,f5955,1
5957,f5956,1
5958,f5957,1
5959,f5958,1
5960,f5959,1
5961,f5960,1
5962,f5961,1
5963,f5962,1
5964,f5963,1
5965,f5964,1
5966,f5965,1
5967,f5966,1
5968,f5967,1
5969,f5968,1
5970,f5969,1
5971,f5970,1
5972,f5971,1
5973,f5972,1
5974,f5973,1
5975,f5974,1
5976,f5975,1
5977,f5976,1
5978,f5977,1
5979,f5978,1
5980,f5979,1
5981,f5980,1
5982,f5981,1
5983,f5982,1
5984,f5983,1
5985,f5984,1
5986,f5985,1
5987,f5986,1
5988,f5987,1
5989,f5988,1
5990,f5989,1
5991,f5990,1
5992,f5991,1
5993,f5992,1
5994,f5993,1
5995,f5994,1
5996,f5995,1
5997,f5996,1
5998,f5997,1
5999,f5998,1
6000,f5999,1
6001,f6000,1
6002,f6001,1
6003,f6002,1
6004,f6003,1
6005,f6004,1
6006,f6005,1
6007,f6006,1
6008,f6007,1
6009,f6008,1
6010,f6009,1
6011,f6010,1
6012,f6011,1
6013,f6012,1
6014,f6013,1
6015,f6014,1
6016,f6015,1
6017,f6016,1
6018,f6017,1
6019,f6018,1
6020,f6019,1
6021,f6020,1
6022,f6021,1
6023,f6022,1
6024,f6023,1
6025,f6024,1
6026,f6025,1
6027,f6026,1
6028,f6027,1
6029,f6028,1
6030,f6029,1
6031,f6030,1
6032,f6031,1
6033,f6032,1
6034,f6033,1
6035,f6034,1
6036,f6035,1
6037,f6036,1
6038,f6037,1
6039,f6038,1
6040,f6039,1
6041,f6040,1
6042,f6041,1
6043,f6042,1
6044,f6043,1
6045,f6044,1
6046,f6045,1
6047,f6046,1
6048,f6047,1
6049,f6048,1
6050,f6049,1
6051,f6050,1
6052,f6051,1
6053,f6052,1
6054,f6053,1
6055,f6054,1
6056,f6055,1
6057,f6056,1
6058,f6057,1
6059,f6058,1
6060,f6059,1
6061,f6060,1
6062,f6061,1
6063,f6062,1
6064,f6063,1
6065,f6064,1
6066,f6065,1
6067,f6066,1
6068,f6067,1
6069,f6068,1
6070,f6069,1
6071,f6070,1
6072,f6071,1
6073,f6072,1
6074,f6073,1
6075,f6074,1
6076,f6075,1
6077,f6076,1
6078,f6077,1
6079,f6078,1
6080,f6079,1
6081,f6080,1
6082,f6081,1
6083,f6082,1
6084,f6083,1
6085,f6084,1
6086,f6085,1
6087,f6086,1
6088,f6087,1
6089,f6088,1
6090,f6089,1
6091,f6090,1
6092,f6091,1
6093,f6092,1
6094,f6093,1
6095,f6094,1
6096,f6095,1
6097,f6096,1
6098,f6097,1
6099,f6098,1
6100,f6099,1
6101,f6100,1
6102,f6101,1
6103,f6102,1
6104,f6103,1
6105,f6104,1
6106,f6105,1
6107,f6106,1
6108,f6107,1
6109,f6108,1
6110,f6109,1
6111,f6110,1
6112,f6111,1
6113,f6112,1
6114,f6113,1
6115,f6114,1
6116,f6115,1
6117,f6116,1
6118,f6117,1
6119,f6118,1
6120,f6119,1
6121,f6120,1
6122,f6121,1
6123,f6122,1
6124,f6123,1
6125,f6124,1
6126,f6125,1
6127,f6126,1
6128,f6127,1
6129,f6128,1
6130,f6129,1
6131,f6130,1
6132,f6131,1
6133,f6132,1
6134,f6133,1
6135,f6134,1
6136,f6135,1
6137,f6136,1
6138,f6137,1
6139,f6138,1
6140,f6139,1
6141,f6140,1
6142,f6141,1
6143,f6142,1
6144,f6143,1
6145,f6144,1
6146,f6145,1
6147,f6146,1
6148,f6147,1
6149,f6148,1
6150,f6149,1
6151,f6150,1
6152,f6151,1
6153,f6152,1
6154,f6153,1
6155,f6154,1
6156,f6155,1
6157,f6156,1
6158,f6157,1
6159,f6158,1
6160,f6159,1
6161,f6160,1
6162,f6161,1
6163,f6162,1
6164,f6163,1
6165,f6164,1
6166,f6165,1
6167,f6166,1
6168,f6167,1
6169,f6168,1
6170,f6169,1
6171,f6170,1
6172,f6171,1
6173,f6172,1
6174,f6173,1
6175,f6174,1
6176,f6175,1
6177,f6176,1
6178,f6177,1
6179,f6178,1
6180,f6179,1
6181,f6180,1
6182,f6181,1
6183,f6182,1
6184,f6183,1
6185,f6184,1
6186,f6185,1
6187,f6186,1
6188,f6187,1
6189,f6188,1
6190,f6189,1
6191,f6190,1
6192,f6191,1
6193,f6192,1
6194,f6193,1
6195,f6194,1
6196,f6195,1
6197,f6196,1
6198,f6197,1
6199,f6198,1
6200,f6199,1
6201,f6200,1
6202,f6201,1
6203,f6202,1
6204,f6203,1
6205,f6204,1
6206,f6205,1
6207,f6206,1
6208,f6207,1
6209,f6208,1
6210,f6209,1
6211,f6210,1
6212,f6211,1
6213,f6212,1
6214,f6213,1
6215,f6214,1
6216,f6215,1
6217,f6216,1
6218,f6217,1
6219,f6218,1
6220,f6219,1
6221,f6220,1
6222,f6221,1
6223,f6222,1
6224,f6223,1
6225,f6224,1
6226,f6225,1
6227,f6226,1
6228,f6227,1
6229,f6228,1
6230,f6229,1
6231,f6230,1
6232,f6231,1
6233,f6232,1
6234,f6233,1
6235,f6234,1
6236,f6235,1
6237,f6236,1
6238,f6237,1
6239,f6238,1
6240,f6239,1
6241,f6240,1
6242,f6241,1
6243,f6242,1
6244,f6243,1
6245,f6244,1
6246,f6245,1
6247,f6246,1
6248,f6247,1
6249,f6248,1
6250,f6249,1
6251,f6250,1
6252,f6251,1
6253,f6252,1
6254,f6253,1
6255,f6254,1
6256,f6255,1
6257,f6256,1
6258,f6257,1
6259,f6258,1
6260,f6259,1
6261,f6260,1
6262,f6261,1
6263,f6262,1
6264,f6263,1
6265,f6264,1
6266,f6265,1
6267,f6266,1
6268,f6267,1
6269,f6268,1
6270,f6269,1
6271,f6270,1
6272,f6271,1
6273,f6272,1
6274,f6273,1
6275,f6274,1
6276,f6275,1
6277,f6276,1
6278,f6277,1
6279,f6278,1
6280,f6279,1
6281,f6280,1
6282,f6281,1
6283,f6282,1
6284,f6283,1
6285,f6284,1
6286,f6285,1
6287,f6286,1
6288,f6287,1
6289,f6288,1
6290,f6289,1
6291,f6290,1
6292,f6291,1
6293,f6292,1
6294,f6293,1
6295,f6294,1
6296,f6295,1
6297,f6296,1
6298,f6297,1
6299,f6298,1
6300,f6299,1
6301,f6300,1
6302,f6301,1
6303,f6302,1
6304,f6303,1
6305,f6304,1
6306,f6305,1
6307,f6306,1
6308,f6307,1
6309,f6308,1
6310,f6309,1
6311,f6310,1
6312,f6311,1
6313,f6312,1
6314,f6313,1
6315,f6314,1
6316,f6315,1
6317,f6316,1
6318,f6317,1
6319,f6318,1
6320,f6319,1
6321,f6320,1
6322,f6321,1
6323,f6322,1
6324,f6323,1
6325,f6324,1
6326,f6325,1
6327,f6326,1
6328,f6327,1
6329,f6328,1
6330,f6329,1
6331,f6330,1
6332,f6331,1
6333,f6332,1
6334,f6333,1
6335,f6334,1
6336,f6335,1
6337,f6336,1
6338,f6337,1
6339,f6338,1
6340,f6339,1
6341,f6340,1
6342,f6341,1
6343,f6342,1
6344,f6343,1
6345,f6344,1
6346,f6345,1
6347,f6346,1
6348,f6347,1
6349,f6348,1
6350,f6349,1
6351,f6350,1
6352,f6351,1
6353,f6352,1
6354,f6353,1
6355,f6354,1
6356,f6355,1
6357,f6356,1
6358,f6357,1
6359,f6358,1
6360,f6359,1
6361,f6360,1
6362,f6361,1
6363,f6362,1
6364,f6363,1
6365,f6364,1
6366,f6365,1
6367,f6366,1
6368,f6367,1
6369,f6368,1
6370,f6369,1
6371,f6370,1
6372,f6371,1
6373,f6372,1
6374,f6373,1
6375,f6374,1
6376,f6375,1
6377,f6376,1
6378,f6377,1
6379,f6378,1
6380,f6379,1
6381,f6380,1
6382,f6381,1
6383,f6382,1
6384,f6383,1
6385,f6384,1
6386,f6385,1
6387,f6386,1
6388,f6387,1
6389,f6388,1
6390,f6389,1
6391,f6390,1
6392,f6391,1
6393,f6392,1
6394,f6393,1
6395,f6394,1
6396,f6395,1
6397,f6396,1
6398,f6397,1
6399,f6398,1
6400,f6399,1
6401,f6400,1
6402,f6401,1
6403,f6402,1
6404,f6403,1
6405,f6404,1
6406,f6405,1
6407,f6406,1
6408,f6407,1
6409,f6408,1
6410,f6409,1
6411,f6410,1
6412,f6411,1
6413,f6412,1
6414,f6413,1
6415,f6414,1
6416,f6415,1
6417,f6416,1
6418,f6417,1
6419,f6418,1
6420,f6419,1
6421,f6420,1
6422,f6421,1
6423,f6422,1
6424,f6423,1
6425,f6424,1
6426,f6425,1
6427,f6426,1
6428,f6427,1
6429,f6428,1
6430,f6429,1
6431,f6430,1
6432,f6431,1
6433,f6432,1
6434,f6433,1
6435,f6434,1
6436,f6435,1
6437,f6436,1
6438,f6437,1
6439,f6438,1
6440,f6439,1
6441,f6440,1
6442,f6441,1
6443,f6442,1
6444,f6443,1
6445,f6444,1
6446,f6445,1
6447,f6446,1
6448,f6447,1
6449,f6448,1
6450,f6449,1
6451,f6450,1
6452,f6451,1
6453,f6452,1
6454,f6453,1
6455,f6454,1
6456,f6455,1
6457,f6456,1
6458,f6457,1
6459,f6458,1
6460,f6459,1
6461,f6460,1
6462,f6461,1
6463,f6462,1
6464,f6463,1
6465,f6464,1
6466,f6465,1
6467,f6466,1
6468,f6467,1
6469,f6468,1
6470,f6469,1
6471,f6470,1
6472,f6471,1
6473,f6472,1
6474,f6473,1
6475,f6474,1
6476,f6475,1
6477,f6476,1
6478,f6477,1
6479,f6478,1
6480,f6479,1
6481,f6480,1
6482,f6481,1
6483,f6482,1
6484,f6483,1
6485,f6484,1
6486,f6485,1
6487,f6486,1
6488,f6487,1
6489,f6488,1
6490,f6489,1
6491,f6490,1
6492,f6491,1
6493,f6492,1
6494,f6493,1
6495,f6494,1
6496,f6495,1
6497,f6496,1
6498,f6497,1
6499,f6498,1
6500,f6499,1
6501,f6500,1
6502,f6501,1
6503,f6502,1
6504,f6503,1
6505,f6504,1
6506,f6505,1
6507,f6506,1
6508,f6507,1
6509,f6508,1
6510,f6509,1
6511,f6510,1
6512,f6511,1
6513,f6512,1
6514,f6513,1
6515,f6514,1
6516,f6515,1
6517,f6516,1
6518,f6517,1
6519,f6518,1
6520,f6519,1
6521,f6520,1
6522,f6521,1
6523,f6522,1
6524,f6523,1
6525,f6524,1
6526,f6525,1
6527,f6526,1
6528,f6527,1
6529,f6528,1
6530,f6529,1
6531,f6530,1
6532,f6531,1
6533,f6532,1
6534,f6533,1
6535,f6534,1
6536,f6535,1
6537,f6536,1
6538,f6537,1
6539,f6538,1
6540,f6539,1
6541,f6540,1
6542,f6541,1
6543,f6542,1
6544,f6543,1
6545,f6544,1
6546,f6545,1
6547,f6546,1
6548,f6547,1
6549,f6548,1
6550,f6549,1
6551,f6550,1
6552,f6551,1
6553,f6552,1
6554,f6553,1
6555,f6554,1
6556,f6555,1
6557,f6556,1
6558,f6557,1
6559,f6558,1
6560,f6559,1
6561,f6560,1
6562,f6561,1
6563,f6562,1
6564,f6563,1
6565,f6564,1
6566,f6565,1
6567,f6566,1
6568,f6567,1
6569,f6568,1
6570,f6569,1
6571,f6570,1
6572,f6571,1
6573,f6572,1
6574,f6573,1
6575,f6574,1
6576,f6575,1
6577,f6576,1
6578,f6577,1
6579,f6578,1
6580,f6579,1
6581,f6580,1
6582,f6581,1
6583,f6582,1
6584,f6583,1
6585,f6584,1
6586,f6585,1
6587,f6586,1
6588,f6587,1
6589,f6588,1
6590,f6589,1
6591,f6590,1
6592,f6591,1
6593,f6592,1
6594,f6593,1
6595,f6594,1
6596,f6595,1
6597,f6596,1
6598,f6597,1
6599,f6598,1
6600,f6599,1
6601,f6600,1
6602,f6601,1
6603,f6602,1
6604,f6603,1
6605,f6604,1
6606,f6605,1
6607,f6606,1
6608,f6607,1
6609,f6608,1
6610,f6609,1
6611,f6610,1
6612,f6611,1
6613,f6612,1
6614,f6613,1
6615,f6614,1
6616,f6615,1
6617,f6616,1
6618,f6617,1
6619,f6618,1
6620,f6619,1
6621,f6620,1
6622,f6621,1
6623,f6622,1
6624,f6623,1
6625,f6624,1
6626,f6625,1
6627,f6626,1
6628,f6627,1
6629,f6628,1
6630,f6629,1
6631,f6630,1
6632,f6631,1
6633,f6632,1
6634,f6633,1
6635,f6634,1
6636,f6635,1
6637,f6636,1
6638,f6637,1
6639,f6638,1
6640,f6639,1
6641,f6640,1
6642,f6641,1
6643,f6642,1
6644,f6643,1
6645,f6644,1
6646,f6645,1
6647,f6646,1
6648,f6647,1
6649,f6648,1
6650,f6649,1
6651,f6650,1
6652,f6651,1
6653,f6652,1
6654,f6653,1
6655,f6654,1
6656,f6655,1
6657,f6656,1
6658,f6657,1
6659,f6658,1
6660,f6659,1
6661,f6660,1
6662,f6661,1
6663,f6662,1
6664,f6663,1
6665,f6664,1
6666,f6665,1
6667,f6666,1
6668,f6667,1
6669,f6668,1
6670,f6669,1
6671,f6670,1
6672,f6671,1
6673,f6672,1
6674,f6673,1
6675,f6674,1
6676,f6675,1
6677,f6676,1
6678,f6677,1
6679,f6678,1
6680,f6679,1
6681,f6680,1
6682,f6681,1
6683,f6682,1
6684,f6683,1
6685,f6684,1
6686,f6685,1
6687,f6686,1
6688,f6687,1
6689,f6688,1
6690,f6689,1
6691,f6690,1
6692,f6691,1
6693,f6692,1
6694,f6693,1
6695,f6694,1
6696,f6695,1
6697,f6696,1
6698,f6697,1
6699,f6698,1
6700,f6699,1
6701,f6700,1
6702,f6701,1
6703,f6702,1
6704,f6703,1
6705,f6704,1
6706,f6705,1
6707,f6706,1
6708,f6707,1
6709,f6708,1
6710,f6709,1
6711,f6710,1
6712,f6711,1
6713,f6712,1
6714,f6713,1
6715,f6714,1
6716,f6715,1
6717,f6716,1
6718,f6717,1
6719,f6718,1
6720,f6719,1
6721,f6720,1
6722,f6721,1
6723,f6722,1
6724,f6723,1
6725,f6724,1
6726,f6725,1
